Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
708.75	14.294066715985537	14.314332406036556	13.760403544642031	13.841466304846108	13.348334513604641	13.665830324403942	13.827955844812095	13.598278024233878	13.719872164539993	13.983326135203242	14.145451655611396	13.942794755101204	13.881997684948146	13.956305215135217	13.645564634352922	13.740137854591012	13.881997684948146	13.598278024233878	13.983326135203242	13.841466304846108	13.929284295067191	13.915773835033178	13.841466304846108	13.70636170450598	13.794179694727063	13.827955844812095	13.625298944301903	13.692851244471967	13.38886589370668	12.990307322703302	13.395621123723686	13.429397273808718	14.091409815475345	14.19273826573044	14.726401437073946	14.327842866070569	14.300821946002543	13.868487224914134	13.85497676488012	13.70636170450598	13.422642043791711	13.618543714284897	13.355089743621647	13.165943303145468	13.395621123723686	13.503704803995788	13.186208993196487	13.078125312924385	13.773914004676044	14.084654585458338	13.861731994897127	13.692851244471967	13.490194343961775	13.280782213434577	13.287537443451583	13.307803133502603	13.36860020365566	13.456418193876743	13.165943303145468	13.328068823553622
753.75	9.287483836524189	9.27308463677764	8.783511845394969	8.819509844761342	8.653919047676027	8.776312245521694	8.94190304260701	8.639519847929478	8.646719447802752	8.84830824425444	8.869907043874264	8.776312245521694	8.891505843494087	8.934703442733735	8.76911264564842	8.898705443367362	8.934703442733735	8.617921048309654	8.977901041973382	8.733114646282047	8.797911045141518	8.75471344590187	8.704316246788949	8.617921048309654	8.574723449070007	8.653919047676027	8.617921048309654	8.75471344590187	8.409132651984692	8.322737453505397	8.207543855533004	8.481128650717437	8.905905043240637	9.19388903817162	9.503471832722425	9.316282236017287	9.52507063234225	9.33788103563711	9.229887037537992	8.855507844127715	8.632320248056203	8.632320248056203	8.488328250590712	8.481128650717437	8.524326249957085	8.625120648182929	8.322737453505397	8.272340254392475	8.956302242353559	9.129092639312148	8.884306243620813	8.812310244888067	8.697116646915674	8.617921048309654	8.495527850463986	8.373134652618319	8.43793105147779	8.51712665008381	8.351535852998495	8.553124649450183
761.25	3.6434641694650054	3.688445208594203	3.5684957709163427	3.5909862904809415	3.55350209120661	3.49352737236768	3.5909862904809415	3.4560431730933487	3.5684957709163427	3.5609989310614765	3.5609989310614765	3.628470489755273	3.55350209120661	3.5609989310614765	3.5010242122225463	3.635967329610139	3.658457849174738	3.4260558136738837	3.665954689029604	3.5909862904809415	3.6959420484490693	3.5385084114968777	3.486030532512814	3.4785336926579475	3.5609989310614765	3.6134768100455403	3.523514731787145	3.516017891932279	3.441049493383616	3.3960684542544186	3.4260558136738837	3.4485463332384825	3.7559167672879994	3.740923087578267	3.8983567245304585	3.710935728158802	3.8083946462720633	3.7259294078685343	3.7334262477234006	3.6434641694650054	3.5684957709163427	3.5310115716420114	3.4260558136738837	3.5909862904809415	3.575992610771209	3.635967329610139	3.4485463332384825	3.441049493383616	3.740923087578267	3.710935728158802	3.628470489755273	3.688445208594203	3.628470489755273	3.6134768100455403	3.5085210520774126	3.6134768100455403	3.43355265352875	3.441049493383616	3.546005251351744	3.5085210520774126
764.375	5.329139046370983	5.329139046370983	5.121510252356529	5.208022249862552	5.052300654351711	5.233975849114358	5.216673449613154	5.112859052605927	5.052300654351711	5.1647662511095405	5.346441445872188	5.08690545335412	5.138812651857734	5.259929448366165	5.216673449613154	5.208022249862552	5.311836646869779	5.182068650610745	5.337790246121585	5.182068650610745	5.199371050111949	5.182068650610745	5.112859052605927	5.08690545335412	5.1301614521071315	5.104207852855325	5.225324649363756	5.138812651857734	4.983091056346893	5.078254253603518	4.896579058840871	5.0955566531047225	5.251278248615563	5.389697444625199	5.502163041383028	5.4848606418818235	5.6232798378914595	5.372395045123994	5.406999844126403	5.311836646869779	5.121510252356529	5.017695855349302	5.112859052605927	5.078254253603518	5.0609518541023135	5.208022249862552	4.948486257344484	4.879276659339666	5.320487846620381	5.424302243627608	5.294534247368574	5.147463851608336	5.190719850361347	5.104207852855325	4.948486257344484	4.9917422560974956	4.983091056346893	5.104207852855325	5.017695855349302	4.974439856596291
767.5	7.9332918198779225	7.943827399984002	7.4855296653695405	7.569814306218177	7.353834914043546	7.5066008255817	7.648831157013774	7.522404195740819	7.401245024520904	7.7331157978624105	7.74891916802153	7.596153256483376	7.601421046536416	7.675170107278973	7.675170107278973	7.6330277868546546	7.706776847597212	7.380173864308745	7.7331157978624105	7.5329397758468986	7.627759996801615	7.554010936059058	7.50133303552866	7.517136405687779	7.380173864308745	7.411780604626983	7.438119554892182	7.417048394680023	7.24321132292971	7.079909831285477	7.053570881020278	7.338031543884426	7.643563366960734	7.8332038088701665	8.207216902635992	8.043915410991758	8.144003421999514	7.98596972040832	8.00177309056744	7.669902317225933	7.480261875316501	7.3854416543617845	7.23794353287667	7.332763753831387	7.3591027040965855	7.395977234467864	7.064106461126357	6.916608339641243	7.796329278498888	7.8595427591353655	7.775258118286729	7.849007179029286	7.49606524547562	7.411780604626983	7.274818063247949	7.222140162717551	7.422316184733063	7.274818063247949	7.24321132292971	7.417048394680023
778.75	7.964610259048641	7.948702249210328	7.604028702713549	7.609331372659653	7.418435254599899	7.577515352983028	7.641147392336279	7.466159284114838	7.460856614168733	7.540396663360298	7.7206874415278435	7.513883313629776	7.662358072120696	7.688871421851218	7.5563046731986105	7.609331372659653	7.747200791258365	7.434343264438212	7.731292781420052	7.524488653521985	7.577515352983028	7.535093993414193	7.423737924546003	7.413132584653795	7.402527244761586	7.497975303791463	7.418435254599899	7.402527244761586	7.22223646659404	7.18511777697131	7.0949723878875375	7.291171175893396	7.747200791258365	7.879767539910972	8.19792773667723	7.980518268886954	8.18732239678502	7.980518268886954	7.9964262787252665	7.614634042605758	7.476764624007046	7.391921904869378	7.344197875354439	7.248749816324562	7.317684525623918	7.391921904869378	7.142696417402476	7.052551028318703	7.731292781420052	7.890372879803181	7.715384771581739	7.641147392336279	7.529791323468089	7.381316564977169	7.338895205408335	7.2434471463784575	7.285868505947292	7.349500545300543	7.2063284567557275	7.312381855677813
865.0	4.930039867758751	4.964550146833062	4.718048153445125	4.722978193312883	4.594797156751156	4.69832799397409	4.73776831291616	4.644097555428743	4.644097555428743	4.653957635164261	4.757488472387195	4.683537874370813	4.762418512254953	4.767348552122712	4.69832799397409	4.73776831291616	4.861019309610128	4.589867116883397	4.8166489508003	4.668747754767537	4.703258033841848	4.649027595296502	4.575076997280121	4.614517316222191	4.61944735608995	4.668747754767537	4.624377395957708	4.639167515560985	4.476476199924946	4.446895960718393	4.363085282966495	4.560286877676845	4.85608926974237	4.969480186700821	5.1568217016756535	5.068080984055996	5.181471901014447	5.008920505642891	4.984270306304097	4.782138671725988	4.614517316222191	4.609587276354432	4.575076997280121	4.525776598602533	4.609587276354432	4.624377395957708	4.392665522173047	4.38280544243753	4.861019309610128	4.999060425907373	4.841299150139093	4.73776831291616	4.772278591990471	4.565216917544603	4.575076997280121	4.50112639926374	4.50112639926374	4.515916518867016	4.417315721511841	4.570146957412362
885.0	4.520687632262707	4.460191812366247	4.251206252723932	4.284203972667456	4.141213852912188	4.2567058727145195	4.339200172573328	4.306202452629805	4.223708152770996	4.29520321264863	4.4436929523944855	4.240207012742758	4.377697512507439	4.377697512507439	4.306202452629805	4.3941963724792	4.399695992469788	4.141213852912188	4.377697512507439	4.317201692610979	4.300702832639217	4.168711952865124	4.146713472902775	4.146713472902775	4.1852108128368855	4.174211572855711	4.179711192846298	4.152213092893362	4.025721833109856	4.025721833109856	3.9762252531945705	4.168711952865124	4.45469219237566	4.526187252253294	4.680176611989737	4.6086815521121025	4.735172811895609	4.6086815521121025	4.5371864922344685	4.344699792563915	4.207209292799234	4.174211572855711	4.179711192846298	4.080718033015728	4.141213852912188	4.207209292799234	4.058719553053379	3.8827317133545876	4.460191812366247	4.476690672338009	4.416194852441549	4.322701312601566	4.289703592658043	4.1632123328745365	4.157712712883949	4.108216132968664	4.102716512978077	4.108216132968664	4.020222213119268	4.102716512978077
900.0	3.0271389121189713	3.0623382017947733	2.8762848135083914	2.9165125731378794	2.8561709336936474	2.8963986933231354	2.9064556332305074	2.8461139937862754	2.8762848135083914	2.8963986933231354	2.9617688027210534	2.9215410430915654	2.9165125731378794	2.9768542125821114	3.0221104421652853	2.9718257426284254	2.9919396224431694	2.8260001139715314	2.9969680923968554	2.8762848135083914	2.9315979829989374	2.9114841031841934	2.8762848135083914	2.7958292942494154	2.8260001139715314	2.8109147041104734	2.8461139937862754	2.9064556332305074	2.8058862341567874	2.6902314252220094	2.7354876548051834	2.8461139937862754	2.9768542125821114	3.1126229013316333	3.2131923004053533	3.1427937210537493	3.2433631201274693	3.1830214806832373	3.0673666717484593	2.9265695130452514	2.8511424637399614	2.8913702233694494	2.8310285839252174	2.9064556332305074	2.8963986933231354	2.9366264529526234	2.8008577642031014	2.7706869444809854	2.9919396224431694	3.1226798412390053	3.0422243219800293	2.9366264529526234	2.9718257426284254	2.8712563435547054	2.8712563435547054	2.8511424637399614	2.8260001139715314	2.8109147041104734	2.7706869444809854	2.8310285839252174
940.0	1.2141261287033558	1.2206536885350943	1.1521143103018403	1.2108623487874866	1.1586418701335788	1.1847521094605327	1.1586418701335788	1.1814883295446634	1.1521143103018403	1.2239174684509635	1.1978072291240096	1.1292678508907557	1.1455867504701018	1.1945434492081404	1.2369725881144404	1.2239174684509635	1.3120395261794329	1.2141261287033558	1.243500147946179	1.1978072291240096	1.2271812483668327	1.1521143103018403	1.148850530385971	1.1455867504701018	1.2141261287033558	1.1586418701335788	1.1945434492081404	1.1260040709748864	1.0770473722368479	1.1684332098811865	1.1847521094605327	1.230445028282702	1.2794017270207405	1.2467639278620481	1.3218308659270406	1.3055119663476944	1.272874167189002	1.2206536885350943	1.272874167189002	1.2696103872731328	1.2337088081985712	1.188015889376402	1.2337088081985712	1.2075985688716173	1.2761379471048713	1.243500147946179	1.1814883295446634	1.1684332098811865	1.298984406515956	1.259819047525525	1.272874167189002	1.1814883295446634	1.2337088081985712	1.2630828274413943	1.2369725881144404	1.2010710090398788	1.2206536885350943	1.2010710090398788	1.1716969897970557	1.1847521094605327
1020.0	3.020779738202691	2.8489971994422376	2.735555900260806	2.7517618001438677	2.4341261624358594	2.605908701196313	2.7874147798866034	2.7128676404245198	2.8295501195825636	2.7809324199333787	2.988367938436568	2.7485206201672554	2.978644398506731	2.7809324199333787	2.8360324795357883	2.7420382602140307	2.8263089396059513	2.673973480705172	2.9851267584599555	2.8101030397228897	2.861961919348687	2.7323147202841938	2.5702557214535773	2.498949761968106	2.7809324199333787	2.5216380218043923	2.5216380218043923	2.7096264604479074	2.349855483043939	2.683697020635009	2.460055602248758	2.6707323007285595	2.7517618001438677	3.059673897922039	3.296280036214739	3.147185757290572	3.0726386178284883	2.9073384390212595	3.0661562578752637	2.7485206201672554	2.7323147202841938	2.75500298012048	2.7420382602140307	2.625355781055987	2.832791299559176	2.904097259044647	2.51839684182778	2.479502682108432	3.0434679980389774	2.8878913591615856	2.735555900260806	2.6610087607987225	2.638320500962436	2.716108820401132	2.537843921687454	2.683697020635009	2.5508086415939033	2.75500298012048	2.460055602248758	2.673973480705172
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
