Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.018509088084101677	NaN	0.01847345568239689	0.01783195696771145	0.01781287044286728	0.01682492531836033	0.016264064237475395	0.016690725460648537	NaN	NaN	0.016954980790615082	0.016672711819410324	0.01681719720363617	0.015818916261196136	0.015624497085809708	0.01717386394739151	0.016211898997426033	0.015786893665790558	0.016376826912164688	0.015892229974269867	0.015723377466201782	0.015450594946742058	0.015347008593380451	NaN	0.016435734927654266	0.016249224543571472	0.016701169312000275	0.016740920022130013	NaN	NaN	NaN	0.015747176483273506	0.01600567065179348	0.016993217170238495	0.01698482036590576	0.017305048182606697	0.018003307282924652	0.01649329625070095	0.016404764726758003	0.01654166169464588	0.017375396564602852	0.016767306253314018	0.015882721170783043	0.016189398244023323	NaN	NaN	0.016158001497387886	0.01644187979400158	0.01561716478317976	0.01638757809996605	0.017479531466960907	0.01695239543914795	0.017027851194143295	0.017239319160580635	0.016642065718770027	0.015830840915441513	0.015099728479981422	0.015717007219791412	0.0158024113625288	0.016401851549744606
754.0	0.010013854131102562	NaN	0.00985366478562355	0.0096693504601717	0.009095152840018272	0.008683756925165653	0.00838214810937643	0.008543457835912704	NaN	NaN	0.008852440863847733	0.008891848847270012	0.00876588560640812	0.007831469178199768	0.007852712646126747	0.008566224947571754	0.008405984379351139	0.008142290636897087	0.008180305361747742	0.008058956824243069	0.008138068951666355	0.008027695119380951	0.0075349342077970505	NaN	0.00858039315789938	0.00867839902639389	0.008867801167070866	0.008127710781991482	NaN	NaN	NaN	0.008089379407465458	0.00800239760428667	0.00893346592783928	0.008894331753253937	0.008840348571538925	0.009507271461188793	0.008471786975860596	0.008529779501259327	0.008356762118637562	0.008835823275148869	0.008303727023303509	0.007996411994099617	0.007909459061920643	NaN	NaN	0.008663054555654526	0.008329507894814014	0.007825599983334541	0.008639968931674957	0.008811362087726593	0.008752156049013138	0.008559993468225002	0.0087881563231349	0.008286731317639351	0.007797303143888712	0.007971617393195629	0.00772358663380146	0.00813649594783783	0.008482227101922035
760.0	0.003249871078878641	NaN	0.0028897637967020273	0.0025614274200052023	0.0027217422612011433	0.002477537142112851	0.002625036984682083	0.002645303728058934	NaN	NaN	0.002659485675394535	0.0028574198950082064	0.0029755185823887587	0.0023787482641637325	0.0025134694296866655	0.0028422942850738764	0.00261102057993412	0.002595535945147276	0.002574924612417817	0.0022812108509242535	0.0023265951313078403	0.0025938714388757944	0.0023599923588335514	NaN	0.002622009953483939	0.0025600208900868893	0.0024725166149437428	0.002330729039385915	NaN	NaN	NaN	0.002694183262065053	0.003005268285050988	0.002945028943940997	0.0027294002939015627	0.002992787165567279	0.003342638723552227	0.0024457909166812897	0.0029121446423232555	0.00257681543007493	0.0026814178563654423	0.0029943124391138554	0.0025953655131161213	0.002804995747283101	NaN	NaN	0.002956238342449069	0.0030593443661928177	0.002766355173662305	0.002728882245719433	0.0028504920192062855	0.002848838921636343	0.0026635911781340837	0.002737714909017086	0.0027184162754565477	0.002455275971442461	0.0026177549734711647	0.002598436316475272	0.00293949106708169	0.0028666879516094923
764.0	-0.01504305750131607	NaN	-0.015227061696350574	-0.01661006733775139	-0.01889616996049881	-0.020323963835835457	-0.02108292281627655	-0.020931530743837357	NaN	NaN	-0.020320380106568336	-0.019366156309843063	-0.02009403146803379	-0.02026600018143654	-0.019845161586999893	-0.0194054264575243	-0.018782565370202065	-0.019488168880343437	-0.01973060704767704	-0.020465165376663208	-0.020175915211439133	-0.020167158916592598	-0.020488791167736053	NaN	-0.020673125982284546	-0.020496802404522896	-0.02005002088844776	-0.020835332572460175	NaN	NaN	NaN	-0.017988979816436768	-0.018783940002322197	-0.018466811627149582	-0.0194124523550272	-0.019664645195007324	-0.01966146007180214	-0.019488925114274025	-0.01963065378367901	-0.019219357520341873	-0.019139138981699944	-0.019207028672099113	-0.019244451075792313	-0.01816856488585472	NaN	NaN	-0.016994807869195938	-0.01880544424057007	-0.018350811675190926	-0.01846175827085972	-0.018536007031798363	-0.01933089829981327	-0.01907866820693016	-0.018056733533740044	-0.018710914999246597	-0.018525181338191032	-0.018460713326931	-0.018356064334511757	-0.01883796416223049	-0.01848289929330349
767.0	-0.00927467830479145	NaN	-0.009807838127017021	-0.010385449975728989	-0.012083116918802261	-0.013207344338297844	-0.013209640048444271	-0.014002887532114983	NaN	NaN	-0.013323614373803139	-0.0128788435831666	-0.013110402040183544	-0.013346588239073753	-0.0130759933963418	-0.012750641442835331	-0.012076795101165771	-0.012702629901468754	-0.012852602638304234	-0.013342635706067085	-0.013404211960732937	-0.013202352449297905	-0.013739138841629028	NaN	-0.013233021833002567	-0.013034955598413944	-0.013084104284644127	-0.013548721559345722	NaN	NaN	NaN	-0.011526594869792461	-0.01157874520868063	-0.011493793688714504	-0.0125214122235775	-0.012432904914021492	-0.01292610727250576	-0.012844185344874859	-0.012801364064216614	-0.012563307769596577	-0.01191259641200304	-0.012579559348523617	-0.01229589618742466	-0.012116169556975365	NaN	NaN	-0.01067205611616373	-0.012174478732049465	-0.011820869520306587	-0.01204583328217268	-0.012237697839736938	-0.012326852418482304	-0.012493571266531944	-0.011079645715653896	-0.012025473639369011	-0.012174997478723526	-0.012024527415633202	-0.012169938534498215	-0.011821798048913479	-0.011225585825741291
779.0	-2.7203417266719043E-4	NaN	-2.967823529615998E-4	-2.8911291155964136E-4	-5.25563140399754E-4	-0.0014719626633450389	-0.0013323930324986577	-0.001919329515658319	NaN	NaN	-0.0015857430407777429	-0.0012087388895452023	-0.0011505066649988294	-0.0015673686284571886	-0.0013209113385528326	-0.001445813337340951	-0.0016184609849005938	-0.0013615519274026155	-0.0012806800659745932	-0.0017708147643133998	-0.001672059646807611	-0.0017109804321080446	-0.001686943112872541	NaN	-0.0016007620142772794	-0.0013347349595278502	-0.001431359676644206	-0.0013895356096327305	NaN	NaN	NaN	-0.0012379694962874055	-9.246353292837739E-4	-8.389007416553795E-4	-0.001141196582466364	-9.711162419989705E-4	-6.106863147579134E-4	-0.001156664569862187	-7.549331639893353E-4	-8.805791730992496E-4	-0.001187541987746954	-0.0011399452341720462	-0.0010256965178996325	-9.605535888113081E-4	NaN	NaN	-5.985131720080972E-4	-9.576004231348634E-4	-7.975451298989356E-4	-9.720621746964753E-4	-4.7670764615759254E-4	-0.0013622966362163424	-0.0012165699154138565	-6.20138191152364E-4	-8.548758924007416E-4	-0.0010380520252510905	-8.158418349921703E-4	-9.695917833596468E-4	-0.0010147005086764693	-6.627364200539887E-4
865.0	0.0023974922951310873	NaN	0.0023705698549747467	0.0025769660715013742	0.0024810200557112694	0.002302715089172125	0.0018814320210367441	0.0020885849371552467	NaN	NaN	0.00217907945625484	0.0023360701743513346	0.0018984359921887517	0.001871340675279498	0.001942410017363727	0.0021739532239735126	0.002221283270046115	0.0020099615212529898	0.0018642276991158724	0.0018748436123132706	0.0019131433218717575	0.0019187811994925141	0.0019237383967265487	NaN	0.001962880836799741	0.0020386551041156054	0.002191284904256463	0.0020934974309056997	NaN	NaN	NaN	0.0020401915535330772	0.0020348650868982077	0.0024977922439575195	0.001980855595320463	0.0025276520755141973	0.002284084679558873	0.0022676570806652308	0.0019255060469731688	0.0019351474475115538	0.0020925437565892935	0.0019628270529210567	0.001881815493106842	0.0020255660638213158	NaN	NaN	0.0021991629619151354	0.0022856690920889378	0.001806547399610281	0.002128331921994686	0.002111147390678525	0.002039040206000209	0.002260563662275672	0.00215745298191905	0.002117627067491412	0.0022476683370769024	0.0022073646541684866	0.002232708502560854	0.00232298974879086	0.0022347469348460436
885.0	4.334808327257633E-4	NaN	1.0588955774437636E-4	4.6730833128094673E-4	5.621756426990032E-4	3.549958928488195E-4	2.595561963971704E-4	-1.9002532644663006E-4	NaN	NaN	-3.4630842856131494E-4	-5.743502406403422E-4	-5.405254196375608E-4	-4.700511271948926E-5	4.151302855461836E-4	1.1625319530139677E-5	4.0041642932919785E-5	1.5775204519741237E-4	3.202390798833221E-4	1.4411913070944138E-5	4.782028845511377E-4	1.4372769510373473E-4	3.7362214061431587E-4	NaN	3.267805732320994E-4	1.2866436736658216E-4	1.128229487221688E-4	6.229175487533212E-4	NaN	NaN	NaN	3.6322406958788633E-4	4.446378807188012E-5	-1.2842561409343034E-4	-2.6778611936606467E-4	-5.228636437095702E-4	-5.708481767214835E-4	4.44669603893999E-5	-3.0189461540430784E-4	-3.743654451682232E-5	-1.1711289698723704E-4	-2.3383591906167567E-4	2.576681145001203E-4	1.5735512715764344E-4	NaN	NaN	2.49211851041764E-4	3.882597229676321E-5	3.721421235240996E-4	2.019463136093691E-4	3.52321112586651E-5	2.4659218979650177E-5	1.0219460091320798E-4	-4.857499880017713E-5	2.58769781794399E-4	4.014855367131531E-4	3.450132498983294E-4	1.3654466602019966E-4	2.4075654800981283E-4	2.2913231805432588E-4
900.0	-3.8763260818086565E-4	NaN	-7.472073193639517E-4	2.099471566907596E-5	1.2418699043337256E-4	-2.457497175782919E-4	-2.083314466290176E-4	-6.95604074280709E-4	NaN	NaN	-0.0013244128786027431	-5.810637376271188E-4	-0.0013234716607257724	-6.879143184050918E-4	-1.9369320943951607E-4	-5.043406854383647E-4	-2.0667555872933008E-5	-2.8199097141623497E-4	-4.89652855321765E-4	-5.374429747462273E-4	1.3452177881845273E-5	-6.330721080303192E-4	-2.638503210619092E-4	NaN	4.739867290481925E-5	-5.001438548788428E-4	-2.211836981587112E-4	2.9133784119039774E-4	NaN	NaN	NaN	-8.774772140895948E-5	-3.6047404864802957E-4	-9.379859548062086E-4	-0.0010951735312119126	-0.0012379389954730868	-0.00196941033937037	-6.234989268705249E-4	-9.196787723340094E-4	-7.608594605699182E-4	-0.0011915955692529678	-0.0012679267674684525	-3.8514978950843215E-4	-3.3185374923050404E-4	NaN	NaN	-8.199563308153301E-5	-3.437481645960361E-4	-2.0147397663095035E-5	-5.669391248375177E-4	-8.711009286344051E-4	-4.910568823106587E-4	-4.767963255289942E-4	-8.744927472434938E-4	-3.322346892673522E-4	-1.539272634545341E-4	-1.675804378464818E-5	-4.955694312229753E-4	-7.929725688882172E-5	-3.920286690117791E-5
940.0	-0.003332118270918727	NaN	-0.003817355027422309	-0.0033622251357883215	-0.004141061566770077	-0.004439597018063068	-0.004877932835370302	-0.005474720150232315	NaN	NaN	-0.005291533190757036	-0.004916389938443899	-0.005531894974410534	-0.004688109736889601	-0.003953674342483282	-0.004559426102787256	-0.004018246661871672	-0.0038421794306486845	-0.004156780429184437	-0.00423518056049943	-0.004118907731026411	-0.004565401468425989	-0.00455053336918354	NaN	-0.004476684145629406	-0.004859223961830139	-0.004068833775818348	-0.00426365714520216	NaN	NaN	NaN	-0.0038935511838644743	-0.004158846102654934	-0.004668573383241892	-0.004878341220319271	-0.005239364691078663	-0.005431703291833401	-0.004938071593642235	-0.004930712282657623	-0.004926752764731646	-0.004766652826219797	-0.004975111689418554	-0.004626579582691193	-0.004089422523975372	NaN	NaN	-0.0034892901312559843	-0.004487484693527222	-0.003593848552554846	-0.00462727714329958	-0.004766758996993303	-0.004659951198846102	-0.0042922887951135635	-0.004055959638208151	-0.004177703056484461	-0.0040188939310610294	-0.003844245569780469	-0.00434196088463068	-0.004308563657104969	-0.003653930965811014
1020.0	-0.007956118322908878	NaN	-0.008402439765632153	-0.008917867206037045	-0.010052377358078957	-0.010941323824226856	-0.010758750140666962	-0.011880787089467049	NaN	NaN	-0.011982331052422523	-0.011702651157975197	-0.012034610845148563	-0.011008216999471188	-0.010837660171091557	-0.010968253016471863	-0.010182959958910942	-0.010337366722524166	-0.01088232547044754	-0.01087157055735588	-0.010740400291979313	-0.01132252998650074	-0.011085428297519684	NaN	-0.011324465274810791	-0.011504152789711952	-0.010749608278274536	-0.010471051558852196	NaN	NaN	NaN	-0.009388434700667858	-0.009992476552724838	-0.010943764820694923	-0.011237088590860367	-0.011715811677277088	-0.012326258234679699	-0.01170571893453598	-0.011228838004171848	-0.010458446107804775	-0.011018137447535992	-0.011128351092338562	-0.01055325660854578	-0.009325839579105377	NaN	NaN	-0.009078375063836575	-0.010718246921896935	-0.009761052206158638	-0.010581317357718945	-0.010536298155784607	-0.011121958494186401	-0.010276604443788528	-0.01038646511733532	-0.010039505548775196	-0.010572527535259724	-0.010058337822556496	-0.01024111732840538	-0.010591390542685986	-0.009700519032776356
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
