Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.014346378855407238	0.014209352433681488	0.01483833882957697	NaN	0.014249840751290321	0.013423793017864227	0.012933942489326	0.014841273427009583	NaN	0.013596320524811745	0.013926743529736996	0.013492401689291	NaN	NaN	0.014070187695324421	0.013712679967284203	0.013306349515914917	0.012915733270347118	0.01325579360127449	0.013397753238677979	0.013188180513679981	0.013870730996131897	0.012955269776284695	0.013295378535985947	0.013573804870247841	0.012698376551270485	0.01361132599413395	0.013130007311701775	0.01344603206962347	0.013444749638438225	0.01305312942713499	0.012330875732004642	0.013354059308767319	0.012538958340883255	0.01254512183368206	0.012723874300718307	0.013659482821822166	0.014184082858264446	0.015489503741264343	0.012691197916865349	0.014540724456310272	0.013724271208047867	0.013172340579330921	0.01262750569730997	0.013152644038200378	0.013653888367116451	0.01349260751157999	0.013581979088485241	0.013666936196386814	0.013340969569981098	0.012223678641021252	0.013043965213000774	0.013797646388411522	0.013461914844810963	0.012576592154800892	0.012762545607984066	0.013061661273241043	0.013244764879345894	0.013444965705275536	0.013821151107549667
754.0	0.00758001022040844	0.007285081781446934	0.0076829916797578335	NaN	0.007195793557912111	0.006888519041240215	0.006864468567073345	0.00812535360455513	NaN	0.007177927065640688	0.007323198486119509	0.0069256192073225975	NaN	NaN	0.007584368344396353	0.007352672982960939	0.006987469736486673	0.006909986026585102	0.0067941430024802685	0.007167057599872351	0.006806865334510803	0.007104318123310804	0.006456372328102589	0.007066209800541401	0.006790703162550926	0.006445514969527721	0.007032591849565506	0.006771368905901909	0.007231744006276131	0.0065504699014127254	0.007033166941255331	0.006419898010790348	0.007375889923423529	0.0066228024661540985	0.006198144052177668	0.006539816036820412	0.007190362084656954	0.007460063323378563	0.008464924991130829	0.0066752019338309765	0.007630302105098963	0.00714057357981801	0.00695088692009449	0.006352605763822794	0.007088806480169296	0.007089598570019007	0.006884091999381781	0.007099213544279337	0.0075637223199009895	0.0070210848934948444	0.0060422904789447784	0.006816474720835686	0.00732687022536993	0.0074048577807843685	0.006479594856500626	0.006053658667951822	0.006622071843594313	0.007182686123996973	0.007522037718445063	0.007492691744118929
760.0	0.0018017253605648875	0.00186977069824934	0.0017362945945933461	NaN	0.0017937144730240107	0.0014935515355318785	0.001403357833623886	0.0019584856927394867	NaN	0.0019691286142915487	0.0019367840141057968	0.0019195753848180175	NaN	NaN	0.0020431627053767443	0.001897224923595786	0.0016571409069001675	0.001990116201341152	0.0016612252220511436	0.001896252972073853	0.0017138700932264328	0.0018420799169689417	0.0012780604884028435	0.001482563093304634	0.0016472948482260108	0.0013287742622196674	0.001977964537218213	0.001597695518285036	0.0016689342446625233	0.0016513195587322116	0.0017443019896745682	0.0017778667388483882	0.0021363114938139915	0.0016120054060593247	0.0013934028102084994	0.0015326167922466993	0.001874552690424025	0.0021161765325814486	0.0025972097646445036	0.0016078909393399954	0.00225388933904469	0.0019972589798271656	0.0015919309807941318	0.00157643121201545	0.0018579582683742046	0.002053474308922887	0.0020779799669981003	0.0022269953042268753	0.0021529009100049734	0.00186667509842664	0.0012538055889308453	0.0018956385320052505	0.0016977167688310146	0.001887973863631487	0.0015800645342096686	0.0019448561361059546	0.0019126571714878082	0.0018404423026368022	0.0020903011318296194	0.0018465556204319
764.0	-0.010910961776971817	-0.01102970726788044	-0.010971843264997005	NaN	-0.010617467574775219	-0.010626627132296562	-0.010397158563137054	-0.009488009847700596	NaN	-0.010277305729687214	-0.010256404057145119	-0.009552089497447014	NaN	NaN	-0.009970070794224739	-0.009617658331990242	-0.010318406857550144	-0.010136999189853668	-0.00962436106055975	-0.009561712853610516	-0.009812645614147186	-0.009467343799769878	-0.009980177506804466	-0.010175836272537708	-0.0098952054977417	-0.00977045577019453	-0.009843051433563232	-0.010026365518569946	-0.009670842438936234	-0.010460474528372288	-0.010126492939889431	-0.009737535379827023	-0.009229641407728195	-0.010202600620687008	-0.009877527132630348	-0.010112184099853039	-0.010563762858510017	-0.010689997114241123	-0.01028490997850895	-0.011026467196643353	-0.009595486335456371	-0.01086118258535862	-0.010701042599976063	-0.010387830436229706	-0.01093298476189375	-0.010156938806176186	-0.010586048476397991	-0.009528815746307373	-0.009579879231750965	-0.010088969022035599	-0.010665933601558208	-0.010354507714509964	-0.009916417300701141	-0.010307119227945805	-0.01039198413491249	-0.010112986899912357	-0.010213535279035568	-0.009899871423840523	-0.009710944257676601	-0.009712793864309788
767.0	-0.007065881974995136	-0.007161073386669159	-0.006890380755066872	NaN	-0.0072271511889994144	-0.00677739642560482	-0.006984543055295944	-0.006306161638349295	NaN	-0.006558392662554979	-0.00652665551751852	-0.006500435993075371	NaN	NaN	-0.006053125020116568	-0.006391577888280153	-0.0064054084941744804	-0.0065922546200454235	-0.0065065957605838776	-0.00624375743791461	-0.006476037669926882	-0.006811756640672684	-0.0064924899488687515	-0.0069849444553256035	-0.006910134106874466	-0.0066847288981080055	-0.006586519535630941	-0.006463015917688608	-0.006643783766776323	-0.0067861247807741165	-0.006820803973823786	-0.006464511621743441	-0.006434430368244648	-0.0065296185202896595	-0.0070116277784109116	-0.007119907531887293	-0.006658689118921757	-0.006837243679910898	-0.006680270191282034	-0.006805616430938244	-0.006851787678897381	-0.0068427338264882565	-0.006905042566359043	-0.006990694906562567	-0.006983086001127958	-0.00656890170648694	-0.00659969775006175	-0.006352946162223816	-0.006263000890612602	-0.006588603835552931	-0.006986549589782953	-0.007316102273762226	-0.006998926866799593	-0.006598660256713629	-0.007063321769237518	-0.006693965755403042	-0.006644734647125006	-0.006968076340854168	-0.006496124435216188	-0.006427364889532328
779.0	-6.490425439551473E-4	-8.927717572078109E-4	-3.196329344063997E-4	NaN	-2.497129898983985E-4	-4.4157507363706827E-4	-6.041217711754143E-4	4.5903765567345545E-5	NaN	-1.837916934164241E-4	-4.0704585262574255E-4	-5.111012724228203E-4	NaN	NaN	-1.5414873359986814E-6	-5.697450251318514E-4	-4.7404170618392527E-4	-5.141547881066799E-4	-3.769077593460679E-4	-7.810094393789768E-4	-0.0011238919105380774	-5.750812706537545E-4	-9.034437243826687E-4	-0.001113875419832766	-5.80645864829421E-4	-7.4597611092031E-4	2.519559711799957E-5	-2.583182358648628E-4	-7.228105096146464E-4	-6.953891715966165E-4	1.1672600521706045E-4	-7.092926534824073E-4	1.556027855258435E-4	-4.2164247133769095E-4	-7.646202575415373E-4	-4.275303508620709E-4	-4.0276895742863417E-4	-6.299257511273026E-4	-7.260908023454249E-5	-7.766424678266048E-4	-1.9361253362149E-4	-1.5377880799860577E-6	-5.31479308847338E-4	-7.239393889904022E-4	-3.5878742346540093E-4	-4.3732437188737094E-4	-2.4711748119443655E-4	-1.6151455929502845E-4	-1.798929733922705E-4	-2.157876588171348E-4	-0.00100339122582227	-9.018253185786307E-4	-2.4461772409267724E-4	-7.095717010088265E-4	-0.0011453792685642838	-8.94788361620158E-4	-3.9577303687110543E-4	-1.9486682140268385E-4	-3.375534142833203E-4	-7.417408050969243E-4
865.0	0.001523967832326889	0.0016579452203586698	0.0017306292429566383	NaN	0.0016716368263587356	0.001366114942356944	0.0015257662162184715	0.0016570972511544824	NaN	0.0014565647579729557	0.0015006863977760077	0.001430575386621058	NaN	NaN	0.001673045102506876	0.0016340991714969277	0.0014121851418167353	0.001421792316250503	0.0013117543421685696	0.0015704571269452572	0.001388088334351778	0.0013289720518514514	0.0015275392215698957	0.0013832907425239682	0.0014353881124407053	0.0013360873563215137	0.0013341254089027643	0.0013844461645931005	0.0015229979762807488	0.0013620913960039616	0.0016669873148202896	0.0014864786062389612	0.0018845847807824612	0.0017053269548341632	0.0013564670225605369	0.001277096220292151	0.00171500479336828	0.0017883959226310253	0.0020345153752714396	0.0013001805637031794	0.001735103316605091	0.0014436598867177963	0.0014754259027540684	0.0014236498391255736	0.0015160879120230675	0.0014011507155373693	0.001743352971971035	0.001711788005195558	0.0017793377628549933	0.0016298212576657534	0.0013483520597219467	0.0013308805646374822	0.0017742885975167155	0.0014946183655411005	0.001218436867929995	0.0013808448566123843	0.001537992269732058	0.0015895997639745474	0.001904594013467431	0.0016158216167241335
885.0	4.6522304182872176E-4	3.199612838216126E-4	2.2710517805535346E-4	NaN	5.390381556935608E-4	3.611791180446744E-4	4.774877452291548E-4	3.0029373192519415E-6	NaN	2.5674334028735757E-4	1.227573666255921E-4	-2.204200136475265E-4	NaN	NaN	3.4467015211703256E-5	3.641996008809656E-4	6.814707885496318E-4	3.687214630190283E-4	6.012802477926016E-4	2.119900454999879E-4	3.046210331376642E-4	1.7670461966190487E-4	3.7766757304780185E-4	6.653607124462724E-4	-1.5867597539909184E-4	5.985355819575489E-4	8.174642425728962E-5	4.019217158202082E-4	2.8967089019715786E-4	1.1012214235961437E-4	3.2548647141084075E-4	7.599847158417106E-4	3.3421986154280603E-4	8.003897382877767E-4	8.782256627455354E-4	2.4757455685175955E-4	2.2406679636333138E-4	-3.573255526134744E-5	2.463438140694052E-4	5.047955783084035E-4	-7.86040400271304E-5	3.420619395910762E-5	1.5341522521339357E-4	6.523889605887234E-4	1.7428418505005538E-4	4.0017266292124987E-4	3.2923370599746704E-4	6.618238403461874E-4	-1.9557932319003157E-5	4.019812331534922E-4	5.36097155418247E-4	4.2119452700717375E-5	3.584325313568115E-4	2.1464587189257145E-4	6.60396704915911E-4	1.0720222780946642E-4	-7.428426761180162E-5	7.782574975863099E-4	-2.2198341321200132E-4	1.3807405775878578E-4
900.0	1.1515091500768904E-5	1.4602072769775987E-4	-1.1839393118862063E-4	NaN	4.119432996958494E-4	1.9214747590012848E-4	1.099677465390414E-4	-6.39863486867398E-4	NaN	-1.1702865594998002E-4	-6.041479355189949E-5	-1.9678170792758465E-4	NaN	NaN	-4.5888766180723906E-4	2.1888957417104393E-4	2.9313561390154064E-4	3.217917401343584E-4	4.3725690920837224E-4	-1.8488071509636939E-4	2.2649859602097422E-4	-1.5055852418299764E-4	2.028376911766827E-4	1.3309254427440464E-4	-2.3313505516853184E-4	4.925228422507644E-4	-4.984687257092446E-5	2.3704163322690874E-4	-4.6741555706830695E-5	-5.4372314480133355E-5	3.6512810038402677E-4	5.481379339471459E-4	2.4347905127797276E-4	2.531250356696546E-4	2.225461066700518E-4	-1.8336235370952636E-4	1.3110660074744374E-4	-2.495827211532742E-4	-2.74014804745093E-4	2.4625679361633956E-4	-6.158587639220059E-4	-2.3327203234657645E-4	-3.576911985874176E-4	3.7301541306078434E-4	-3.637526242528111E-4	-1.378013112116605E-4	1.734860234137159E-5	-4.958119461662136E-5	-2.3194379173219204E-4	2.198444854002446E-4	3.1500725890509784E-4	-3.4933697315864265E-4	-2.0970152399968356E-4	-2.911025076173246E-4	2.3857664200477302E-4	-1.1453834304120392E-4	-2.702169877011329E-4	2.3553990467917174E-4	-2.706173836486414E-5	-2.6627376792021096E-4
940.0	-0.0018234631279483438	-0.0016769785434007645	-0.001911657047457993	NaN	-0.0015055282274261117	-0.0016935316380113363	-0.0013149706646800041	-0.002027839422225952	NaN	-0.001542938407510519	-0.0022131502628326416	-0.0023960405960679054	NaN	NaN	-0.0019504792289808393	-0.0015496608102694154	-0.0014724177308380604	-0.0014763663057237864	-0.001147440169006586	-0.0019741030409932137	-0.001642113784328103	-0.0016436588484793901	-0.0016861195908859372	-0.0015247211558744311	-0.0022449148818850517	-0.0013404178898781538	-0.002033415948972106	-0.0016855538124218583	-0.0014639151049777865	-0.0019109925488010049	-0.0013438502792268991	-0.0011338114272803068	-0.0013425737852230668	-0.0010178964585065842	-0.001758857280947268	-0.0018212324939668179	-0.001465709530748427	-0.0019309952622279525	-0.0021414482034742832	-0.0010540670482441783	-0.002571587450802326	-0.002536845626309514	-0.0016250566113740206	-0.0011761353816837072	-0.002393764443695545	-0.0020313234999775887	-0.002014658646658063	-0.0020849225111305714	-0.0018537633586674929	-0.001461724634282291	-0.0014544675359502435	-0.0022930759005248547	-0.0020965139847248793	-0.0023994361981749535	-0.0012485075276345015	-0.001981716835871339	-0.0018402021378278732	-0.0019612193573266268	-0.0017832848243415356	-0.002076539909467101
1020.0	-0.004959768615663052	-0.005222385749220848	-0.005245596636086702	NaN	-0.00459285918623209	-0.003918777219951153	-0.004603212233632803	-0.005111994221806526	NaN	-0.004492760635912418	-0.004187625367194414	-0.00455901026725769	NaN	NaN	-0.004961208440363407	-0.004328462295234203	-0.004250471480190754	-0.003993733786046505	-0.0038196539971977472	-0.00446753203868866	-0.004292747005820274	-0.004659403581172228	-0.00393331004306674	-0.004410421010106802	-0.004643984138965607	-0.003937891684472561	-0.004527933429926634	-0.0039603011682629585	-0.004480729810893536	-0.0044555808417499065	-0.004418313503265381	-0.0037568232510238886	-0.004621283616870642	-0.003747158218175173	-0.003894622903317213	-0.004136884119361639	-0.004957460332661867	-0.005118768196552992	-0.005750963930040598	-0.00484176492318511	-0.005715613253414631	-0.0054106093011796474	-0.005106401164084673	-0.004544404800981283	-0.004307370632886887	-0.005129761528223753	-0.004770997446030378	-0.0042840782552957535	-0.004854362457990646	-0.004251568112522364	-0.0039404211565852165	-0.005065086297690868	-0.004850348923355341	-0.0051717981696128845	-0.004323359113186598	-0.004369358532130718	-0.0047323075123131275	-0.0046553234569728374	-0.005065944045782089	-0.00486383493989706
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
