Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.2622957229614258	0.01948161981999874	0.00803092960268259	0.007756610866636038	0.00798878911882639	0.008637228980660439	0.009217489510774612	0.008546610362827778	0.007850578986108303	0.007903813384473324	0.007978877983987331	0.008535309694707394	0.007865906693041325	0.008254291489720345	0.0080005107447505	0.007896274328231812	0.006841598078608513	0.006135164760053158	0.006672704592347145	0.007853384129703045	0.008851931430399418	0.00797421857714653	0.00728292902931571	0.00880648847669363	0.008301131427288055	0.007926505990326405	0.0075271097011864185	0.0071042063646018505	0.006516158580780029	0.006778351962566376	0.006742081139236689	0.006371508818119764	0.008142032660543919	0.00724074337631464	0.00801013968884945	0.008340363390743732	0.00895523652434349	0.010037760250270367	0.009624803438782692	0.008774603717029095	0.00833370815962553	0.008560646325349808	0.008091168478131294	0.00647817924618721	0.007211180869489908	0.007396496832370758	0.006582776550203562	0.007166443392634392	0.009174841456115246	0.008242633193731308	0.00982196256518364	0.009576676413416862	0.01022808626294136	0.00981802400201559	0.008371101692318916	0.008596342988312244	0.008040404878556728	0.006768879480659962	0.008183485828340054	0.009722686372697353
754.0	0.230117529630661	0.012078158557415009	0.004920753184705973	0.005047339014708996	0.005422509741038084	0.006008533760905266	0.0065011833794415	0.005878015886992216	0.0052354601211845875	0.005178385879844427	0.005375426262617111	0.005748686846345663	0.005427528638392687	0.005592526402324438	0.005726309027522802	0.005385384429246187	0.00466793030500412	0.004098661243915558	0.00450053671374917	0.0054802424274384975	0.006274021230638027	0.005394315347075462	0.004832095000892878	0.006231012288480997	0.005593134555965662	0.005442683584988117	0.005189731251448393	0.004702220670878887	0.004317132290452719	0.004367221146821976	0.004576288163661957	0.0037479093298316	0.0057384539395570755	0.004571106750518084	0.005723599344491959	0.006109977141022682	0.006747183855623007	0.008157235570251942	0.007496414706110954	0.005862810183316469	0.0055013555102050304	0.005761583335697651	0.00528988242149353	0.00400638347491622	0.004779382608830929	0.0048336549662053585	0.004488802514970303	0.004845518618822098	0.006772838998585939	0.006152867805212736	0.008544841781258583	0.009348521009087563	0.008883216418325901	0.007534016855061054	0.005713439546525478	0.005459877662360668	0.0054281181655824184	0.004243392031639814	0.005415425170212984	0.006989962421357632
760.0	0.18200169503688812	0.003675811691209674	0.0014760714257135987	0.0015694377943873405	0.0017327639507129788	0.001960212830454111	0.00220144703052938	0.002118658972904086	0.0019118895288556814	0.001695904415100813	0.0018379684770479798	0.002000086475163698	0.0018225726671516895	0.0019851720426231623	0.001810818095691502	0.0015694248722866178	0.0015013329684734344	0.001022465992718935	0.001467225723899901	0.0017682891339063644	0.002099093981087208	0.001671687699854374	0.0016303755110129714	0.0023055144120007753	0.0018188790418207645	0.0016170674934983253	0.0018406215822324157	0.0016873290296643972	0.0011808574199676514	0.0014592419611290097	0.001324113691225648	0.0011159982532262802	0.0019179097143933177	0.0015020373975858092	0.0021401734557002783	0.0022329967468976974	0.0022630970925092697	0.002824509283527732	0.0024629286490380764	0.0021536557469516993	0.001969776349142194	0.0021019403357058764	0.0016706385649740696	0.001133287907578051	0.0016939683118835092	0.001721635926514864	0.0013034490402787924	0.0015404913574457169	0.0024677724577486515	0.002171022817492485	0.0025803139433264732	0.0028879509773105383	0.002942904131487012	0.002677546814084053	0.002011188305914402	0.0019041759660467505	0.0016788422362878919	0.0012063015019521117	0.0018428419716656208	0.002476929919794202
764.0	0.16271118819713593	-0.007653928827494383	-0.008449653163552284	-0.007967909798026085	-0.007688453420996666	-0.0070699960924685	-0.007295816671103239	-0.006831095088273287	-0.007098732516169548	-0.006867805030196905	-0.0063999127596616745	-0.006151256151497364	-0.006431496702134609	-0.006668545305728912	-0.006651617586612701	-0.006204449106007814	-0.00645070243626833	-0.006806445773690939	-0.006424393970519304	-0.0060319360345602036	-0.006240668706595898	-0.006530497223138809	-0.007221204228699207	-0.006560728419572115	-0.0064253173768520355	-0.006022422108799219	-0.006352331954985857	-0.0065727848559618	-0.006447103340178728	-0.006837019231170416	-0.006888745818287134	-0.006729582324624062	-0.00635703606531024	-0.006747770123183727	-0.006507956422865391	-0.006513983942568302	-0.007180022541433573	-0.007114972919225693	-0.007322878576815128	-0.006847063545137644	-0.006852949503809214	-0.006994452327489853	-0.0067565240897238255	-0.007565055042505264	-0.007527849171310663	-0.007357100490480661	-0.0067759184166789055	-0.006782679818570614	-0.006216795649379492	-0.0066733513958752155	-0.006716570816934109	-0.007263295818120241	-0.00702490983530879	-0.006222221534699202	-0.0065576559863984585	-0.006723716855049133	-0.006460136268287897	-0.007005253341048956	-0.006626088172197342	-0.005755240097641945
767.0	0.1657842993736267	-0.0033687385730445385	-0.004773629363626242	-0.0046947733499109745	-0.004101447761058807	-0.004100411664694548	-0.003600694239139557	-0.003765692235901952	-0.003539294470101595	-0.0038752194959670305	-0.0032385278027504683	-0.0032864343374967575	-0.0032783965580165386	-0.003369740443304181	-0.0032877654302865267	-0.0029348821844905615	-0.0035592608619481325	-0.0038785147480666637	-0.00335924094542861	-0.003188247559592128	-0.002907579066231847	-0.0032873721793293953	-0.0038507231511175632	-0.003498031524941325	-0.003206593217328191	-0.003068714402616024	-0.0031406967900693417	-0.003272921545431018	-0.003780005732551217	-0.003993529360741377	-0.0041341339237987995	-0.00396444508805871	-0.003129790537059307	-0.0034871615935117006	-0.0031908659730106592	-0.0030574423726648092	-0.0035577169619500637	-0.0034662599209696054	-0.0035815031733363867	-0.0036687927786260843	-0.003254142589867115	-0.003214719006791711	-0.0035470284055918455	-0.0039972406812012196	-0.0037136380560696125	-0.003904117736965418	-0.0035878594499081373	-0.0033230085391551256	-0.0027449496556073427	-0.003219540696591139	-0.0031618429347872734	-0.0036294565070420504	-0.003439906984567642	-0.002818601904436946	-0.003521624254062772	-0.0034142611548304558	-0.0032054141629487276	-0.0038858717307448387	-0.003231021109968424	-0.002833080943673849
779.0	0.1699751615524292	0.00246427021920681	8.43951347633265E-5	2.1620006009470671E-4	5.082807620055974E-4	3.724819980561733E-4	9.830575436353683E-4	0.0012022247537970543	7.00896605849266E-4	3.021902230102569E-4	8.35501414258033E-4	7.895751623436809E-4	0.0010681936983019114	4.433448484633118E-4	6.890384247526526E-4	6.940019666217268E-4	5.918779643252492E-4	7.140493835322559E-5	2.4214290897361934E-4	4.474068700801581E-4	6.194583838805556E-4	6.742018740624189E-4	6.661640363745391E-4	7.678430411033332E-4	0.001012388151139021	6.923025939613581E-4	5.794188473373652E-4	5.855913041159511E-4	4.3710922909667715E-5	2.2877653827890754E-4	5.830642767250538E-4	6.319374369923025E-5	9.061206947080791E-4	2.3094619973562658E-4	0.001250475994311273	0.001009828527458012	8.983306470327079E-4	0.0012850454077124596	0.001112539554014802	8.414714829996228E-4	7.795924902893603E-4	9.217788465321064E-4	7.787825888954103E-4	-1.6420577594544739E-4	5.293553113006055E-4	2.956867392640561E-4	9.205096284858882E-5	5.667695659212768E-4	0.001751246047206223	9.466375922784209E-4	0.0015923065366223454	0.0018705502152442932	0.0020098129753023386	0.0016287202015519142	0.001021303585730493	8.231867686845362E-4	6.617447943426669E-4	2.8467204538173974E-4	8.203824982047081E-4	0.0011383378878235817
865.0	0.16327214241027832	0.0033379190135747194	0.0011574003146961331	0.001219774829223752	0.0015090919332578778	0.0018359541427344084	0.002034960314631462	0.0017154579982161522	0.001230012159794569	0.0014249682426452637	0.00146712816786021	0.0015107201179489493	0.0013918611221015453	0.0013325883774086833	0.0016382570611312985	0.0015023081796243787	0.0012476211413741112	8.612867095507681E-4	0.001107068033888936	0.0015077455900609493	0.0017090426990762353	0.0016030891565605998	0.0012122007319703698	0.0016265521990135312	0.0016355554107576609	0.00143597018904984	0.001275951275601983	0.001108614495024085	9.315065108239651E-4	9.725927375257015E-4	0.0010649163741618395	8.674695855006576E-4	0.0015582938212901354	0.001263381796889007	0.0017052023904398084	0.0016843662597239017	0.0019258448155596852	0.0023287180811166763	0.002056438010185957	0.0017080754041671753	0.0016249555628746748	0.0014988230541348457	0.0015920932637527585	9.684381657280028E-4	0.0013142572715878487	0.001231252565048635	9.692451567389071E-4	0.001304958132095635	0.001993561163544655	0.0017108105821534991	0.0025396952405571938	0.0027234223671257496	0.0026314242277294397	0.002228150609880686	0.0016305146273225546	0.0016848277300596237	0.0016252119094133377	0.001102579291909933	0.0015469329664483666	0.0020826118998229504
885.0	0.10070394724607468	8.29092925414443E-4	7.110285514499992E-5	-1.9855012942571193E-4	-4.45600671810098E-5	4.4744730985257775E-5	2.569282369222492E-4	-2.974304952658713E-4	-2.559828863013536E-4	-3.0610861722379923E-4	2.5447821826674044E-5	-7.271889626281336E-5	4.757291662826901E-6	-3.115772851742804E-4	-2.202554896939546E-4	8.084149158094078E-5	1.0600547830108553E-4	7.688216282986104E-5	2.519207773730159E-4	-5.128150951350108E-5	-4.2584724724292755E-5	1.9729936320800334E-4	-2.053285134024918E-4	-1.5154696302488446E-4	2.983411104651168E-5	1.59438161063008E-4	-1.0736248805187643E-4	-1.3163515541236848E-4	2.256174229842145E-5	-1.5127406186365988E-5	-6.519167072838172E-5	-2.9341802019189345E-6	1.669631019467488E-4	1.133252780505245E-7	-9.118783054873347E-5	-3.387392498552799E-4	1.5464222815353423E-4	3.473869583103806E-5	2.891067197197117E-5	1.4209367509465665E-4	4.1140359826385975E-5	-9.312949987361208E-5	-3.0089706342550926E-5	-1.7082558770198375E-5	-1.7346953973174095E-4	-3.532308910507709E-4	8.494553912896663E-5	5.841929669259116E-5	-5.8726785937324166E-5	2.819131186697632E-4	5.537951365113258E-4	5.317941540852189E-4	6.605367525480688E-4	3.257485805079341E-4	1.8398332758806646E-4	-2.947792199847754E-5	-1.5165269360295497E-5	-2.975541283376515E-4	-9.442873124498874E-5	1.711906515993178E-4
900.0	0.08725113421678543	4.0975766023620963E-4	-4.599406966008246E-4	-4.4316568528302014E-4	-3.331211628392339E-4	-2.3421407968271524E-4	-2.4136481806635857E-4	-6.718866061419249E-4	-8.523263386450708E-4	-7.691892678849399E-4	-1.3900737394578755E-4	-4.236902459524572E-4	-5.295153241604567E-4	-8.222954347729683E-4	-6.844973540864885E-4	-2.3769745894242078E-4	-9.157223394140601E-5	-2.2778718266636133E-4	3.666719567263499E-5	-5.912396009080112E-4	-6.31374423392117E-4	-3.69109126040712E-4	-3.605246020015329E-4	-5.750564159825444E-4	-4.843973438255489E-4	-1.9166433776263148E-4	-3.257236094214022E-4	-2.944844891317189E-4	-3.7792359944432974E-4	-2.834435144905001E-4	-5.414326442405581E-4	-1.9688434258569032E-4	-2.630582603160292E-4	-1.2942671310156584E-4	-4.8790150322020054E-4	-8.720242185518146E-4	-7.343975594267249E-4	-4.2210082756355405E-4	-4.20842639869079E-4	-1.8844925216399133E-4	-4.491997242439538E-5	-5.381478113122284E-4	-3.754360950551927E-4	-4.4149215682409704E-4	-8.049888128880411E-5	-4.998903605155647E-4	-3.5667713382281363E-4	9.030379442265257E-5	-1.5402761346194893E-4	-5.999513177812332E-6	1.002867502393201E-4	1.365848788736912E-6	1.6387065988965333E-4	1.472845469834283E-4	-2.3845944087952375E-4	-2.5054457364603877E-4	-8.222704309446272E-6	-5.726074450649321E-4	-4.7134587657637894E-4	-3.010034852195531E-4
940.0	0.07566867023706436	-0.0016986208502203226	-0.0019502376671880484	-0.0020532780326902866	-0.00174606719519943	-0.0018410368356853724	-0.001807571155950427	-0.0023441172670572996	-0.0024830009788274765	-0.002063772641122341	-0.0017259279265999794	-0.001835610717535019	-0.001770549570210278	-0.0018919253489002585	-0.0018646513344720006	-0.0014095184160396457	-0.0012660372303798795	-0.0013584352564066648	-0.0011324805673211813	-0.0013496753526851535	-0.001686123781837523	-0.001487745437771082	-0.001770398230291903	-0.0017481468385085464	-0.0017872439930215478	-0.0016244900180026889	-0.001535742194391787	-0.0013858351157978177	-0.0011141090653836727	-0.0014103667344897985	-0.0014028241857886314	-0.001305213663727045	-0.0010985779808834195	-0.0013806361239403486	-0.0018998909508809447	-0.0024563272017985582	-0.0020765657536685467	-0.002437614370137453	-0.002015442820265889	-0.0015820569824427366	-0.0015500168083235621	-0.0022043539211153984	-0.0016670954646542668	-0.0015530954115092754	-0.0017775309970602393	-0.002230949467048049	-0.001442575827240944	-0.0012480681762099266	-0.0019365038024261594	-0.0013040396152064204	-0.0015870517818257213	-0.0015744304982945323	-0.0018981926841661334	-0.0014804144157096744	-0.0016686986200511456	-0.0014754545409232378	-0.0012107291258871555	-0.0016419312451034784	-0.0014395135222002864	-0.001667393371462822
1020.0	0.04779215157032013	-0.005427504424005747	-0.005368552636355162	-0.005065327975898981	-0.0047109127044677734	-0.004506724886596203	-0.004613627679646015	-0.005011328961700201	-0.004566662013530731	-0.004295364022254944	-0.0038790632970631123	-0.0039052905049175024	-0.00386447855271399	-0.00431779632344842	-0.004452584311366081	-0.003539750352501869	-0.0034250374883413315	-0.0031602089293301105	-0.0034018410369753838	-0.003579117124900222	-0.003960406873375177	-0.003897495102137327	-0.0038599276449531317	-0.004441089928150177	-0.0040882951579988	-0.003529406152665615	-0.003551664063706994	-0.0034902284387499094	-0.003290937514975667	-0.0034814707469195127	-0.0037996505852788687	-0.003157674102112651	-0.0036743239033967257	-0.0037244362756609917	-0.00420324457809329	-0.0051307822577655315	-0.004721411503851414	-0.005371213424950838	-0.004843072034418583	-0.004443402402102947	-0.004010324832051992	-0.004519004840403795	-0.004018083214759827	-0.003968764562159777	-0.004176034592092037	-0.004499292001128197	-0.003533802228048444	-0.00338592566549778	-0.004237285815179348	-0.003688120050355792	-0.0044501652009785175	-0.004616528283804655	-0.004757902584969997	-0.0040922611951828	-0.0037275259383022785	-0.0039930325001478195	-0.0039151073433458805	-0.004018868785351515	-0.004002189729362726	-0.004422307480126619
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
