Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.023913372308015823	0.02463814802467823	0.26528945565223694	0.26391464471817017	0.2635604441165924	0.264553427696228	0.2596411108970642	0.2602010667324066	0.254757821559906	0.2561010420322418	0.2531079947948456	0.25429174304008484	0.25585970282554626	0.2555212676525116	0.25610312819480896	0.2571122944355011	0.25536584854125977	0.2542978823184967	0.25589650869369507	0.2558977007865906	0.25357308983802795	0.25368210673332214	0.255697637796402	0.2544155716896057	0.25344106554985046	0.2556260824203491	0.25666382908821106	0.2564420700073242	0.25437551736831665	0.25586673617362976	0.2542145550251007	0.25495660305023193	0.25398561358451843	0.25597792863845825	0.2542685866355896	0.25567328929901123	0.25965186953544617	0.022694282233715057	0.2632368206977844	0.2580980062484741	0.25863906741142273	0.2550418972969055	0.25629308819770813	0.26006418466567993	0.25800663232803345	0.2567729353904724	0.2557728886604309	0.25531312823295593	0.25606900453567505	0.2563038170337677	0.25705739855766296	0.2576535642147064	0.2578832805156708	0.2597567141056061	0.25862351059913635	0.2557007968425751	0.2558956444263458	0.25443753600120544	0.25550150871276855	0.2566327452659607
754.0	0.013097153045237064	0.012555454857647419	0.23164105415344238	0.2308981567621231	0.22999267280101776	0.23150433599948883	0.22566430270671844	0.22646959125995636	0.22068271040916443	0.2218935191631317	0.21901731193065643	0.22060054540634155	0.2220451682806015	0.22103242576122284	0.22257103025913239	0.22356435656547546	0.2215277999639511	0.220394566655159	0.22214046120643616	0.2217007726430893	0.21945394575595856	0.21928779780864716	0.22198882699012756	0.22040407359600067	0.21912559866905212	0.22148871421813965	0.2227078676223755	0.22246654331684113	0.22067268192768097	0.22212918102741241	0.22013603150844574	0.22176937758922577	0.22015465795993805	0.22219836711883545	0.22010348737239838	0.22163164615631104	0.22656625509262085	0.011201824061572552	0.23080825805664062	0.22468584775924683	0.22597703337669373	0.22182071208953857	0.22282850742340088	0.22704976797103882	0.22457239031791687	0.22283399105072021	0.22170394659042358	0.22215916216373444	0.22253485023975372	0.22259193658828735	0.2231835573911667	0.22430169582366943	0.2249058037996292	0.22709956765174866	0.2258230447769165	0.22187161445617676	0.22223889827728271	0.22073699533939362	0.22215154767036438	0.22347073256969452
760.0	0.004751966334879398	0.004360510967671871	0.18875005841255188	0.18801969289779663	0.1882808655500412	0.18892993032932281	0.18377803266048431	0.18411874771118164	0.1786610633134842	0.1797764003276825	0.17667660117149353	0.1785433143377304	0.1800946146249771	0.1794075220823288	0.1809246987104416	0.1821182519197464	0.1799444854259491	0.17874598503112793	0.18019284307956696	0.17955997586250305	0.1774604320526123	0.17736230790615082	0.17994356155395508	0.17861594259738922	0.17688316106796265	0.17944197356700897	0.18088825047016144	0.18073397874832153	0.17920899391174316	0.1807585209608078	0.17774677276611328	0.17988091707229614	0.1781703680753708	0.18039458990097046	0.17790712416172028	0.17976222932338715	0.1848522275686264	0.004295536316931248	0.18858900666236877	0.18283657729625702	0.18382884562015533	0.1797414869070053	0.1808178573846817	0.1851460337638855	0.18223531544208527	0.1807568371295929	0.17998379468917847	0.1806154102087021	0.1808602511882782	0.18090306222438812	0.18130122125148773	0.18248723447322845	0.18318355083465576	0.1852232664823532	0.18391601741313934	0.17982228100299835	0.18034791946411133	0.1788759082555771	0.1806059330701828	0.18181736767292023
764.0	-0.012614904902875423	-0.012778482399880886	0.16704852879047394	0.16630125045776367	0.16700968146324158	0.16701853275299072	0.16181375086307526	0.16265398263931274	0.15769809484481812	0.158139169216156	0.15502402186393738	0.15738971531391144	0.1582392156124115	0.15750226378440857	0.1592787504196167	0.1604928970336914	0.15832626819610596	0.15742643177509308	0.15842889249324799	0.1583724319934845	0.15646573901176453	0.1560220718383789	0.1585407853126526	0.15750403702259064	0.1561841368675232	0.15863221883773804	0.15984827280044556	0.15921077132225037	0.1586393117904663	0.16019074618816376	0.1577664613723755	0.15901947021484375	0.1570308357477188	0.15817733108997345	0.15526771545410156	0.15705671906471252	0.16164793074131012	-0.012976177968084812	0.16592296957969666	0.1613120436668396	0.16271814703941345	0.15865318477153778	0.15980058908462524	0.16457565128803253	0.1615295708179474	0.15997347235679626	0.15963134169578552	0.1603923887014389	0.15936128795146942	0.15879803895950317	0.1597021371126175	0.1612742841243744	0.16211846470832825	0.16427254676818848	0.16308525204658508	0.15982115268707275	0.15957315266132355	0.1578887701034546	0.16046936810016632	0.16085220873355865
767.0	-0.0068576582707464695	-0.007145591080188751	0.16999997198581696	0.16947415471076965	0.16981324553489685	0.17059381306171417	0.16507941484451294	0.16600649058818817	0.16054992377758026	0.16138538718223572	0.1588853895664215	0.16017650067806244	0.16140522062778473	0.16107088327407837	0.16287106275558472	0.16361986100673676	0.16173990070819855	0.1611875295639038	0.16188780963420868	0.16157612204551697	0.15940618515014648	0.15942811965942383	0.1618698388338089	0.16078978776931763	0.15934407711029053	0.1615293323993683	0.16341552138328552	0.1625114530324936	0.1617126762866974	0.1636667400598526	0.16060295701026917	0.16240465641021729	0.1599622517824173	0.1615712195634842	0.15854023396968842	0.16086432337760925	0.16554099321365356	-0.007314151152968407	0.16928547620773315	0.16474910080432892	0.16574765741825104	0.16152073442935944	0.1633015275001526	0.16738072037696838	0.16434498131275177	0.16309502720832825	0.16253910958766937	0.1630925089120865	0.16250963509082794	0.16240668296813965	0.16315032541751862	0.1640307605266571	0.16520185768604279	0.16708248853683472	0.16575361788272858	0.16232456266880035	0.16264323890209198	0.16133791208267212	0.16328416764736176	0.16362406313419342
779.0	0.0019919101614505053	0.0017583168810233474	0.175804004073143	0.17528174817562103	0.17543581128120422	0.17610567808151245	0.1711772233247757	0.1720152497291565	0.16641823947429657	0.1679811179637909	0.16495881974697113	0.16659200191497803	0.16763581335544586	0.16717666387557983	0.169089674949646	0.16972951591014862	0.16777002811431885	0.1665768325328827	0.16790549457073212	0.16745352745056152	0.1655603051185608	0.16540412604808807	0.1678784340620041	0.16695080697536469	0.16491253674030304	0.16728191077709198	0.16883781552314758	0.16814139485359192	0.16731351613998413	0.1683623492717743	0.16585685312747955	0.16791857779026031	0.1660110056400299	0.16775697469711304	0.16561545431613922	0.16743724048137665	0.17194005846977234	0.0015813898062333465	0.17585891485214233	0.170625701546669	0.17159537971019745	0.1674489825963974	0.1684088408946991	0.17287302017211914	0.16999827325344086	0.16840514540672302	0.16763238608837128	0.16792255640029907	0.16878095269203186	0.16856758296489716	0.1694553792476654	0.1710488647222519	0.17089878022670746	0.17274770140647888	0.17150306701660156	0.16779093444347382	0.16880719363689423	0.16662216186523438	0.16874068975448608	0.16977716982364655
865.0	0.003977116197347641	0.003721048356965184	0.16947709023952484	0.16873519122600555	0.1690058708190918	0.16965383291244507	0.16471098363399506	0.16531632840633392	0.16033287346363068	0.16107721626758575	0.15870000422000885	0.1601000428199768	0.16151326894760132	0.1610032021999359	0.1623474657535553	0.16331423819065094	0.16166120767593384	0.16052201390266418	0.16160373389720917	0.16114099323749542	0.15920157730579376	0.15917925536632538	0.16136527061462402	0.1604103296995163	0.15879224240779877	0.1613549143075943	0.16247425973415375	0.16176581382751465	0.16102412343025208	0.16228801012039185	0.1597481220960617	0.16143545508384705	0.1602267324924469	0.16165640950202942	0.15946678817272186	0.16100049018859863	0.16569462418556213	0.003508776193484664	0.16918839514255524	0.16406391561031342	0.16509301960468292	0.16117127239704132	0.16237758100032806	0.16603288054466248	0.16338269412517548	0.16199477016925812	0.16155347228050232	0.1620015650987625	0.16222243010997772	0.16242508590221405	0.16297173500061035	0.1640135645866394	0.16460534930229187	0.16608285903930664	0.16524384915828705	0.16150565445423126	0.16203755140304565	0.16058464348316193	0.16227799654006958	0.16302360594272614
885.0	8.567149634473026E-4	0.0012522514443844557	0.10405590385198593	0.10360012948513031	0.10438710451126099	0.10445693880319595	0.10090747475624084	0.10141626745462418	0.09796077013015747	0.09849447757005692	0.09643147140741348	0.09807181358337402	0.09846792370080948	0.09852622449398041	0.09927380830049515	0.10022751986980438	0.09910240769386292	0.0982772633433342	0.0985870286822319	0.09854581207036972	0.09713327139616013	0.09727630764245987	0.09904805570840836	0.09870299696922302	0.09712785482406616	0.09936083108186722	0.10008306056261063	0.09926538914442062	0.09937354922294617	0.09929127246141434	0.09802559018135071	0.09906976670026779	0.09840240329504013	0.09887569397687912	0.09697025269269943	0.09836424887180328	0.10159497708082199	9.926417842507362E-4	0.10343341529369354	0.10089418292045593	0.1011580154299736	0.09874287247657776	0.09945502877235413	0.10213072597980499	0.10008254647254944	0.0989820808172226	0.09907299280166626	0.09967551380395889	0.09901022911071777	0.09976930171251297	0.10019072890281677	0.10075096040964127	0.10160047560930252	0.10181079059839249	0.10184046626091003	0.09892001748085022	0.09948912262916565	0.09803935140371323	0.09961365163326263	0.1000780463218689
900.0	2.825686242431402E-4	3.6845370777882636E-4	0.09044773876667023	0.09016449004411697	0.090945765376091	0.09098644554615021	0.08792423456907272	0.08861348778009415	0.08513026684522629	0.08592398464679718	0.08418294787406921	0.08522064238786697	0.0857066959142685	0.08586881309747696	0.08643727749586105	0.08759225904941559	0.08608794212341309	0.08535855263471603	0.08560172468423843	0.08597978204488754	0.08448205143213272	0.08433522284030914	0.0862087532877922	0.08578692376613617	0.08435652405023575	0.0862865000963211	0.08711224794387817	0.08607304096221924	0.08648815006017685	0.08626090735197067	0.08540402352809906	0.08628250658512115	0.08578995615243912	0.0859040915966034	0.08401807397603989	0.08536101132631302	0.08840153366327286	5.504486034624279E-4	0.08990156650543213	0.08780325949192047	0.0880754292011261	0.0857863500714302	0.08655637502670288	0.08877509087324142	0.086754210293293	0.08597385138273239	0.08652140200138092	0.08639078587293625	0.0861053392291069	0.08646810799837112	0.08727101981639862	0.0877983346581459	0.08830128610134125	0.08864437788724899	0.08874424546957016	0.08609228581190109	0.0866684764623642	0.08522071689367294	0.0867806077003479	0.0868559330701828
940.0	-0.005187234375625849	-0.004616924095898867	0.0757373496890068	0.07553043216466904	0.0767059400677681	0.07636427134275436	0.07323246449232101	0.07374393194913864	0.07099481672048569	0.07157045602798462	0.06958285719156265	0.0712679773569107	0.07102018594741821	0.07154133915901184	0.07248621433973312	0.07303803414106369	0.07168341428041458	0.07137639820575714	0.0712670162320137	0.07142111659049988	0.07033784687519073	0.07069672644138336	0.07242182642221451	0.07171448320150375	0.07025548070669174	0.07212219387292862	0.07299860566854477	0.07230782508850098	0.07294732332229614	0.07200837880373001	0.0717707946896553	0.07218782603740692	0.07119908928871155	0.07145653665065765	0.06947079300880432	0.07071740925312042	0.07346019893884659	-0.00455847242847085	0.07478176802396774	0.07320857048034668	0.07365623116493225	0.07187505066394806	0.07227271050214767	0.07505485415458679	0.07282737642526627	0.07202205061912537	0.07270131260156631	0.07316291332244873	0.07132936269044876	0.07227668911218643	0.07297085970640182	0.07337979972362518	0.07412773370742798	0.07442127913236618	0.07464755326509476	0.07225408405065536	0.07276567816734314	0.07126066088676453	0.07297737896442413	0.07288581877946854
1020.0	-0.011836580000817776	-0.011215525679290295	0.04507773369550705	0.045071810483932495	0.04640645906329155	0.0458483062684536	0.04314958304166794	0.043905045837163925	0.04151672497391701	0.04233917221426964	0.04017221927642822	0.041621334850788116	0.04114719107747078	0.04187338799238205	0.04250945895910263	0.04320257902145386	0.04238995909690857	0.04249310493469238	0.04151129722595215	0.04210059344768524	0.04116809368133545	0.04134586825966835	0.04299415647983551	0.04280049726366997	0.041532691568136215	0.04309757798910141	0.043789248913526535	0.04242688789963722	0.04360854998230934	0.043098028749227524	0.04328013211488724	0.04308969900012016	0.042110834270715714	0.04123753681778908	0.039442192763090134	0.04070233181118965	0.042351387441158295	-0.011747783981263638	0.04384087771177292	0.04369176924228668	0.04411378502845764	0.04241320863366127	0.04308224469423294	0.04493625462055206	0.04331555590033531	0.04237055778503418	0.04359910264611244	0.04407026246190071	0.04169845953583717	0.042085517197847366	0.04317155107855797	0.043492913246154785	0.044207628816366196	0.04472211003303528	0.04508252814412117	0.04294948652386665	0.0437202975153923	0.04226783290505409	0.04392486810684204	0.04342276602983475
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
