Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
708.75	7.126767667941749	7.086236287839711	7.1335228979587555	7.187564738094807	7.140278127975762	7.079481057822704	7.005173527635634	6.9984182976186275	6.903845077380538	6.809271857142448	6.816027087159455	6.789006167091429	6.782250937074423	6.7417195569723845	6.7079434068873525	6.687677716836333	6.647146336734295	6.829537547193468	6.755230017006397	6.626880646683276	6.7079434068873525	6.775495707057416	6.856558467261493	6.822782317176461	6.789006167091429	6.7417195569723845	6.789006167091429	6.775495707057416	6.76874047704041	6.816027087159455	6.822782317176461	6.883579387329519	6.816027087159455	6.701188176870346	6.76874047704041	6.836292777210474	7.045704907737672	7.207830428145826	7.025439217686653	6.9984182976186275	6.829537547193468	6.897089847363532	6.910600307397544	6.924110767431557	6.971397377550602	6.951131687499583	6.856558467261493	7.01192875765264	6.761985247023404	6.701188176870346	6.7417195569723845	6.897089847363532	6.883579387329519	6.856558467261493	7.005173527635634	6.890334617346525	6.971397377550602	7.018683987669647	7.018683987669647	6.870068927295506
753.75	4.247763925231993	4.1109715276397765	4.168568326625973	4.204566325992346	4.1325703272596	4.125370727386326	4.089372728019953	4.118171127513051	4.1757679264992476	3.9957779296673834	4.089372728019953	3.9813787299208343	4.017376729287207	3.9597799303010106	3.938181130681187	3.9309815308079123	3.923781930934638	4.002977529540658	3.952580330427736	3.8949835314415395	4.038975528907031	4.002977529540658	4.024576329160482	4.0605743285268545	4.024576329160482	4.031775929033756	3.9813787299208343	3.988578329794109	4.046175128780305	4.089372728019953	4.125370727386326	4.017376729287207	4.05337472865358	4.031775929033756	4.074973528273404	4.103771927766502	4.190167126245797	4.262163124978542	4.218965525738895	4.154169126879424	4.096572327893227	4.154169126879424	4.154169126879424	4.118171127513051	4.1109715276397765	4.074973528273404	4.161368726752698	4.118171127513051	3.9957779296673834	4.002977529540658	3.9309815308079123	4.082173128146678	4.146969527006149	4.082173128146678	4.089372728019953	4.103771927766502	4.1325703272596	4.1325703272596	4.125370727386326	4.096572327893227
761.25	1.9191910028457642	1.8517194441519678	1.859216284006834	1.8067384050227702	1.9791657216846943	1.9491783622652292	1.911694162990898	1.9266878427006304	1.889203643426299	1.799241565167904	1.8142352448776364	1.9041973231360316	1.9341846825554967	1.8067384050227702	1.8142352448776364	1.829228924587369	1.7692542057484388	1.8442226042971015	1.859216284006834	1.799241565167904	1.8067384050227702	1.889203643426299	1.9041973231360316	1.8142352448776364	1.799241565167904	1.8367257644422352	1.9266878427006304	1.8967004832811654	1.8517194441519678	1.8967004832811654	1.971668881829828	1.8442226042971015	1.829228924587369	1.889203643426299	1.9491783622652292	1.9266878427006304	1.859216284006834	1.9641720419749618	2.0166499209590256	1.8142352448776364	1.8667131238617003	1.9491783622652292	1.9041973231360316	1.9491783622652292	1.859216284006834	1.9641720419749618	1.8817068035714328	1.8217320847325027	1.799241565167904	1.829228924587369	1.8067384050227702	1.8142352448776364	1.8142352448776364	1.889203643426299	1.9191910028457642	1.9566752021200955	1.8142352448776364	1.8142352448776364	1.889203643426299	1.8217320847325027
764.375	2.6299647241830826	2.500196727924049	2.5261503271758556	2.569406325928867	2.5953599251806736	2.54345272667706	2.5607551261782646	2.5521039264276624	2.5174991274252534	2.500196727924049	2.474243128672242	2.5174991274252534	2.4828943284228444	2.578057525679469	2.500196727924049	2.5174991274252534	2.4828943284228444	2.5521039264276624	2.4915455281734467	2.3877311311662197	2.5261503271758556	2.5174991274252534	2.534801526926458	2.508847927674651	2.46559192892164	2.569406325928867	2.474243128672242	2.405033530667424	2.5261503271758556	2.508847927674651	2.54345272667706	2.54345272667706	2.5261503271758556	2.4569407291710377	2.5261503271758556	2.5261503271758556	2.6559183234348893	2.604011124931276	2.5521039264276624	2.6299647241830826	2.578057525679469	2.4915455281734467	2.612662324681878	2.5607551261782646	2.578057525679469	2.5607551261782646	2.5261503271758556	2.6299647241830826	2.4915455281734467	2.5261503271758556	2.534801526926458	2.508847927674651	2.5521039264276624	2.5953599251806736	2.578057525679469	2.5521039264276624	2.5174991274252534	2.569406325928867	2.500196727924049	2.5521039264276624
767.5	3.49781259521842	3.5662938659079373	3.576829446014017	3.518883755430579	3.5820972360670567	3.550490495748818	3.476741435006261	3.50308038527146	3.50308038527146	3.5136159653775394	3.402992374263704	3.5662938659079373	3.350314473733306	3.4662058549001813	3.445134694688022	3.2871009930968285	3.318707733415067	3.4135279543697834	3.3661178438924253	3.2818332030437887	3.350314473733306	3.445134694688022	3.50308038527146	3.4293313245289028	3.4345991145819426	3.3397788936272264	3.4662058549001813	3.445134694688022	3.4135279543697834	3.450402484741062	3.4556702747941017	3.4293313245289028	3.397724584210664	3.3871890041045845	3.524151545483619	3.618971766438335	3.6295073465444148	3.571561655960977	3.6663818769156933	3.6084361863322556	3.476741435006261	3.550490495748818	3.5610260758548975	3.550490495748818	3.550490495748818	3.545222705695778	3.4345991145819426	3.4293313245289028	3.5136159653775394	3.318707733415067	3.4293313245289028	3.4082601643167436	3.4925448051653802	3.4293313245289028	3.5346871255896986	3.4662058549001813	3.4662058549001813	3.4662058549001813	3.576829446014017	3.550490495748818
778.75	3.49976216442883	3.4520381349138916	3.4891568245366216	3.4732488146983087	3.5050648343749344	3.42552478518337	3.4838541545905173	3.4467354649677873	3.457340804859996	3.367195415776223	3.404314105398953	3.3088660463690758	3.298260706476867	3.335379396099597	3.3088660463690758	3.3194713862612844	3.2664446868002415	3.35128740593791	3.3088660463690758	3.2823526966385543	3.335379396099597	3.345984735991806	3.3406820660457015	3.4096167753450572	3.335379396099597	3.335379396099597	3.330076726153493	3.345984735991806	3.345984735991806	3.3724980857223272	3.3618927458301187	3.367195415776223	3.3565900758840144	3.3565900758840144	3.3406820660457015	3.42552478518337	3.4732488146983087	3.531578184105456	3.5209728442132473	3.4520381349138916	3.4838541545905173	3.4732488146983087	3.457340804859996	3.4467354649677873	3.4308274551294744	3.4467354649677873	3.3990114354528487	3.404314105398953	3.3247740562073886	3.3618927458301187	3.345984735991806	3.441432795021683	3.4361301250755787	3.383103425614536	3.42552478518337	3.4520381349138916	3.4096167753450572	3.4626434748061	3.4467354649677873	3.4096167753450572
865.0	1.9621558673679829	1.8684851098805666	1.8734151497483253	1.9572258275002241	1.9029953889548779	1.8931353092193604	1.8684851098805666	1.8487649504095316	1.9079254288226366	1.8438349105417728	1.878345189616084	1.799464551731944	1.8142546713352203	1.819184711202979	1.819184711202979	1.760024232789874	1.779744392260909	1.8734151497483253	1.7698843125253916	1.779744392260909	1.819184711202979	1.8438349105417728	1.8241147510707378	1.8536949902772903	1.838904870674014	1.8339748308062553	1.7945345118641853	1.8142546713352203	1.858625030145049	1.858625030145049	1.8931353092193604	1.8832752294838428	1.8438349105417728	1.838904870674014	1.838904870674014	1.9128554686903954	1.937505668029189	1.9522957876324654	1.9227155484259129	1.9079254288226366	1.917785508558154	1.9227155484259129	1.898065349087119	1.9473657477647066	1.9572258275002241	1.8931353092193604	1.858625030145049	1.858625030145049	1.8043945915997028	1.8093246314674616	1.8043945915997028	1.8635550700128078	1.8832752294838428	1.8635550700128078	1.8635550700128078	1.8635550700128078	1.8832752294838428	1.9128554686903954	1.8931353092193604	1.8734151497483253
885.0	1.7213810570538044	1.6993825770914555	1.6993825770914555	1.6498859971761703	1.6443863771855831	1.7158814370632172	1.6223878972232342	1.6443863771855831	1.7268806770443916	1.6058890372514725	1.6828837171196938	1.5893901772797108	1.6113886572420597	1.6388867571949959	1.6388867571949959	1.5398935973644257	1.594889797270298	1.6608852371573448	1.6223878972232342	1.6113886572420597	1.616888277232647	1.6553856171667576	1.6333871372044086	1.7048821970820427	1.6333871372044086	1.5783909372985363	1.6003894172608852	1.6333871372044086	1.6608852371573448	1.6553856171667576	1.6443863771855831	1.666384857147932	1.6443863771855831	1.6223878972232342	1.666384857147932	1.6828837171196938	1.7048821970820427	1.71038181707263	1.7488791570067406	1.7433795370161533	1.6333871372044086	1.6828837171196938	1.6938829571008682	1.6443863771855831	1.6388867571949959	1.7433795370161533	1.759878396987915	1.7488791570067406	1.6223878972232342	1.6498859971761703	1.6058890372514725	1.6938829571008682	1.6388867571949959	1.6388867571949959	1.688383337110281	1.6333871372044086	1.666384857147932	1.7543787769973278	1.6773840971291065	1.6388867571949959
900.0	1.3627153574489057	1.3224875978194177	1.2872883081436157	1.2923167780973017	1.2973452480509877	1.3023737180046737	1.2420320785604417	1.2822598381899297	1.3627153574489057	1.2722028982825577	1.2722028982825577	1.2470605485141277	1.2772313682362437	1.2822598381899297	1.3074021879583597	1.2470605485141277	1.2319751386530697	1.2671744283288717	1.3023737180046737	1.2420320785604417	1.2520890184678137	1.2722028982825577	1.2872883081436157	1.2470605485141277	1.2420320785604417	1.2822598381899297	1.1967758489772677	1.2671744283288717	1.2822598381899297	1.2621459583751857	1.2973452480509877	1.2923167780973017	1.2520890184678137	1.2269466686993837	1.2671744283288717	1.3124306579120457	1.3124306579120457	1.2571174884214997	1.3074021879583597	1.3426014776341617	1.2822598381899297	1.2621459583751857	1.2671744283288717	1.2872883081436157	1.3375730076804757	1.3627153574489057	1.2923167780973017	1.2822598381899297	1.2319751386530697	1.2370036086067557	1.2621459583751857	1.2621459583751857	1.2621459583751857	1.2772313682362437	1.2520890184678137	1.3174591278657317	1.2420320785604417	1.2671744283288717	1.2772313682362437	1.2722028982825577
940.0	0.760460720397532	0.7702520601451397	0.7310867011547089	0.7506693806499243	0.7115040216594934	0.7017126819118857	0.7017126819118857	0.7408780409023166	0.7376142609864473	0.7278229212388396	0.704976461827755	0.6951851220801473	0.6723386626690626	0.7147678015753627	0.7245591413229704	0.6527559831738472	0.7539331605657935	0.7800433998927474	0.704976461827755	0.6886575622484088	0.6723386626690626	0.7310867011547089	0.7278229212388396	0.691921342164278	0.7082402417436242	0.7147678015753627	0.6984489019960165	0.7539331605657935	0.7833071798086166	0.7376142609864473	0.7343504810705781	0.7115040216594934	0.7082402417436242	0.6853937823325396	0.7343504810705781	0.6821300024166703	0.7278229212388396	0.7735158400610089	0.7310867011547089	0.6951851220801473	0.7310867011547089	0.7147678015753627	0.7212953614071012	0.691921342164278	0.8192087588831782	0.7310867011547089	0.7539331605657935	0.7212953614071012	0.7180315814912319	0.6886575622484088	0.6658111028373241	0.747405600734055	0.7115040216594934	0.7376142609864473	0.6788662225008011	0.7115040216594934	0.7408780409023166	0.704976461827755	0.704976461827755	0.7408780409023166
1020.0	1.102001192048192	1.121448271907866	0.9820775329135358	1.0242128726094961	0.9950422528199852	1.0955188320949674	1.0306952325627208	1.1473777117207646	1.1830306914635003	1.0760717522352934	1.0566246723756194	1.0144893326796591	1.0987600120715797	1.1149659119546413	1.0663482123054564	0.9302186532877386	0.9431833731941879	1.0015246127732098	1.2057189512997866	1.0015246127732098	0.9918010728433728	1.0501423124223948	0.9496657331474125	1.14089535176754	1.0112481527030468	0.8913244935683906	0.9691128130070865	0.8945656735450029	1.208960131276399	1.1052423720248044	1.0274540525861084	1.0080069727264345	0.9982834327965975	1.0469011324457824	1.1635836116038263	1.170065971557051	1.0955188320949674	1.150618891697377	1.14089535176754	1.111724731978029	1.0890364721417427	1.189513051416725	0.9788363529369235	1.0144893326796591	1.14089535176754	1.160342431627214	1.0469011324457824	1.0209716926328838	0.8945656735450029	0.9010480334982276	0.9755951729603112	0.9658716330304742	1.0955188320949674	0.9982834327965975	0.9820775329135358	1.072830572258681	0.9950422528199852	0.9107715734280646	0.9853187128901482	1.102001192048192
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
