Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
708.75	10.819178119301796	10.794095017015934	10.877705357968807	10.986398801207542	11.295757062733173	11.228868789970875	11.253951892256737	11.145258449018002	10.794095017015934	11.011481903493404	10.551625028252602	10.83590018749237	10.468014687299728	10.24226676672697	9.84093713015318	9.991435743868351	9.941269539296627	9.77404885739088	10.192100562155247	10.376043312251568	10.693762607872486	10.886066392064095	10.827539153397083	11.320840165019035	11.170341551303864	10.643596403300762	10.610152266919613	10.543263994157314	10.74392881244421	10.99475983530283	10.225544698536396	9.757326789200306	10.208822630345821	9.957991607487202	10.376043312251568	10.359321244060993	10.484736755490303	10.434570550918579	10.284071937203407	9.891103334724903	9.991435743868351	9.916186437010765	10.016518846154213	10.016518846154213	10.083407118916512	10.158656425774097	9.882742300629616	10.426209516823292	10.284071937203407	9.966352641582489	10.066685050725937	10.066685050725937	10.008157812058926	10.192100562155247	9.866020232439041	9.924547471106052	10.258988834917545	10.100129187107086	10.417848482728004	9.790770925581455
753.75	6.26999038271606	6.255008326843381	6.210062159225345	6.337409634143114	6.479739164933562	6.494721220806241	6.584613556042314	6.434792997315526	6.479739164933562	6.5246853325515985	6.352391690015793	6.374864773824811	6.097696740180254	5.977840293198824	5.783073566854	5.9104210417717695	5.738127399235964	5.655726091936231	5.828019734472036	6.097696740180254	6.157624963670969	6.539667388424277	6.442284025251865	6.6220686957240105	6.569631500169635	6.202571131289005	6.02278646081686	6.097696740180254	6.26249935477972	6.38984682969749	6.105187768116593	5.730636371299624	5.917912069708109	6.075223656371236	6.172607019543648	6.1276608519256115	6.255008326843381	6.26249935477972	6.172607019543648	5.977840293198824	5.880456930026412	5.932894125580788	5.865474874153733	5.880456930026412	5.9703492652624846	6.090205712243915	5.835510762408376	5.895438985899091	5.962858237326145	6.0677326284348965	6.075223656371236	5.985331321135163	6.007804404944181	6.02278646081686	5.90293001383543	5.895438985899091	5.932894125580788	5.835510762408376	5.865474874153733	5.925403097644448
761.25	2.680703744292259	2.7121489495038986	2.7593167573213577	2.798623263835907	2.790761962532997	2.9322653859853745	2.696426346898079	2.8379297703504562	2.861513674259186	2.8850975781679153	2.6256746351718903	2.7121489495038986	2.6020907312631607	2.64925853908062	2.5706455260515213	2.64139723777771	2.6099520325660706	2.586368128657341	2.6728424429893494	2.7278715521097183	2.7278715521097183	2.743594154715538	2.806484565138817	2.9165427833795547	2.7593167573213577	2.586368128657341	2.688565045595169	2.586368128657341	2.798623263835907	2.806484565138817	2.7121489495038986	2.5470616221427917	2.4605873078107834	2.6649811416864395	2.7278715521097183	2.7042876482009888	2.900820180773735	2.7200102508068085	2.6728424429893494	2.539200320839882	2.578506827354431	2.578506827354431	2.6020907312631607	2.586368128657341	2.578506827354431	2.6020907312631607	2.6178133338689804	2.5706455260515213	2.7200102508068085	2.6020907312631607	2.6728424429893494	2.6335359364748	2.6571198403835297	2.64139723777771	2.688565045595169	2.696426346898079	2.6099520325660706	2.696426346898079	2.6178133338689804	2.594229429960251
764.375	3.478694158606231	3.4636348765343428	3.501283081714064	3.5314016458578408	3.599168415181339	3.4937534406781197	3.508812722750008	3.606698056217283	3.63681662036106	3.508812722750008	3.4259866713546216	3.433516312390566	3.3808088251389563	3.373279184103012	3.29798277374357	3.305512414779514	3.267864209599793	3.2904531327076256	3.2829234916716814	3.3958681072108448	3.478694158606231	3.6292869793251157	3.5841091331094503	3.6594055434688926	3.6142276972532272	3.365749543067068	3.4485755944624543	3.3506902609951794	3.478694158606231	3.6142276972532272	3.410927389282733	3.1850381582044065	3.343160619959235	3.365749543067068	3.5163423637859523	3.4259866713546216	3.4485755944624543	3.4862237996421754	3.4259866713546216	3.3130420558154583	3.2829234916716814	3.2829234916716814	3.3808088251389563	3.3130420558154583	3.2829234916716814	3.3130420558154583	3.3205716968514025	3.2904531327076256	3.3281013378873467	3.3958681072108448	3.3130420558154583	3.433516312390566	3.3883384661749005	3.3958681072108448	3.3281013378873467	3.3205716968514025	3.2603345685638487	3.3205716968514025	3.3130420558154583	3.2528049275279045
767.5	5.045178532600403	5.0845939898863435	5.068827806971967	5.1476587215438485	5.218606544658542	5.273788184858859	5.415683831088245	5.313203642144799	5.155541813001037	5.258022001944482	5.131892538629472	5.13977563008666	4.9032828863710165	4.753504148684442	4.603725410997868	4.76138724014163	4.753504148684442	4.785036514513195	4.777153423056006	4.911165977828205	5.045178532600403	5.116126355715096	5.029412349686027	5.407800739631057	5.202840361744165	5.068827806971967	4.88751670345664	4.9663476180285215	5.163424904458225	5.202840361744165	4.958464526571333	4.737737965770066	4.895399794913828	4.832335063256323	4.997879983857274	5.005763075314462	5.005763075314462	5.076710898429155	5.068827806971967	4.8402181547135115	4.792919605970383	4.737737965770066	4.871750520542264	4.88751670345664	4.9032828863710165	4.926932160742581	4.800802697427571	4.792919605970383	4.9032828863710165	4.919049069285393	4.958464526571333	4.942698343656957	4.871750520542264	4.855984337627888	4.855984337627888	4.769270331598818	4.824451971799135	4.777153423056006	4.871750520542264	4.729854874312878
778.75	5.34290122333914	5.299986354075372	5.314291310496628	5.407273527234793	5.5789330042898655	5.5789330042898655	5.5860854825004935	5.564628047868609	5.564628047868609	5.5717805260792375	5.457340874709189	5.507408222183585	5.178394224494696	5.085412007756531	4.9280574871227145	5.063954573124647	4.963819878175855	4.885142617858946	4.985277312807739	5.19985165912658	5.27137644123286	5.557475569657981	5.464493352919817	5.74344000313431	5.657610264606774	5.27137644123286	5.228461571969092	5.1497843116521835	5.3500537015497684	5.557475569657981	5.178394224494696	4.9352099653333426	5.042497138492763	5.221309093758464	5.3572061797603965	5.257071484811604	5.378663614392281	5.249919006600976	5.307138832286	5.063954573124647	5.042497138492763	4.999582269228995	5.056802094914019	4.999582269228995	5.114021920599043	5.16408926807344	5.056802094914019	5.042497138492763	5.121174398809671	5.1426318334415555	5.228461571969092	5.192699180915952	5.121174398809671	5.1354793552309275	5.028192182071507	4.992429791018367	5.049649616703391	5.013887225650251	5.021039703860879	5.063954573124647
865.0	3.1853281492367387	3.1126590659841895	3.1550493645481765	3.2216626908630133	3.2822202602401376	3.2943317741155624	3.3367220726795495	3.276164503302425	3.3124990449286997	3.3488335865549743	3.203495420049876	3.215606933925301	3.0157669549807906	2.967320899479091	2.906763330101967	3.0036554411053658	2.84015000378713	2.852261517662555	2.906763330101967	3.076324524357915	3.0702687674202025	3.2943317741155624	3.2398299616761506	3.415446912869811	3.3670008573681116	3.106603309046477	3.0581572535447776	3.0399899827316403	3.161105121485889	3.28827601717785	3.0399899827316403	2.894651816226542	2.924930600915104	3.0460457396693528	3.161105121485889	3.106603309046477	3.1974396631121635	3.1671608784236014	3.076324524357915	2.967320899479091	2.9854881702922285	2.9128190870396793	2.937042114790529	2.9430978717282414	2.967320899479091	2.9733766564168036	2.9612651425413787	2.9188748439773917	2.979432413354516	3.0278784688562155	3.052101496607065	3.0460457396693528	3.0157669549807906	3.021822711918503	2.937042114790529	2.9612651425413787	2.967320899479091	2.906763330101967	2.937042114790529	2.9430978717282414
885.0	2.8843126920983195	2.8662103111855686	2.8481079302728176	2.9567222157493234	2.9748245966620743	2.9627563427202404	3.0110293584875762	2.9506880887784064	3.0110293584875762	3.0170634854584932	2.9325857078656554	2.8843126920983195	2.685186502058059	2.648981740232557	2.588640470523387	2.618811105377972	2.5524357086978853	2.5343333277851343	2.636913486290723	2.679152375087142	2.8058690414763987	2.9868928506039083	2.9506880887784064	3.08343888213858	3.035165866371244	2.769664279650897	2.7756984066218138	2.733459517825395	2.8722444381564856	2.8963809460401535	2.7817325335927308	2.606742851436138	2.685186502058059	2.751561898738146	2.8420738033019006	2.7817325335927308	2.8541420572437346	2.8239714223891497	2.7877666605636477	2.70328888297081	2.70328888297081	2.655015867203474	2.64294761326164	2.594674597494304	2.70328888297081	2.70328888297081	2.648981740232557	2.721391263883561	2.745527771767229	2.733459517825395	2.757596025709063	2.733459517825395	2.721391263883561	2.769664279650897	2.733459517825395	2.648981740232557	2.697254755999893	2.648981740232557	2.588640470523387	2.606742851436138
900.0	2.1498935651034117	2.133270676713437	2.1831393418833613	2.199762230273336	2.2607128210365772	2.2496308954432607	2.2828766722232103	2.199762230273336	2.238548969849944	2.2440899326466024	2.1609754906967282	2.1886803046800196	2.0113694951869547	2.0834020115435123	1.9892056440003216	2.0501562347635627	1.9337960160337389	2.0058285323902965	2.033533346373588	2.0501562347635627	2.1443526023067534	2.199762230273336	2.1886803046800196	2.338286300189793	2.3050405234098434	2.0501562347635627	2.0667791231535375	2.0446152719669044	2.172057416290045	2.194221267476678	2.072320085950196	1.9615008300170302	1.978123718407005	2.0612381603568792	2.1221887511201203	2.1609754906967282	2.15543452790007	2.1443526023067534	2.0889429743401706	2.0279923835769296	2.033533346373588	1.978123718407005	2.055697197560221	1.9670417928136885	2.0446152719669044	2.094483937136829	2.0446152719669044	2.0446152719669044	2.055697197560221	2.100024899933487	2.055697197560221	2.100024899933487	2.055697197560221	2.0612381603568792	2.055697197560221	1.9836646812036633	2.0501562347635627	2.0446152719669044	2.0279923835769296	2.016910457983613
940.0	1.13627106603235	1.0445541189983487	1.0547448908910155	1.13627106603235	1.1515572238713503	1.1566526098176837	1.1260802941396832	1.0904125925153494	1.1311756800860167	1.161747995764017	1.1056987503543496	1.085317206569016	1.0088864173740149	1.0751264346763492	0.9783141016960144	1.085317206569016	1.0190771892666817	1.0445541189983487	1.110794136300683	1.085317206569016	1.1209849081933498	1.1413664519786835	1.1056987503543496	1.1770341536030173	1.1260802941396832	1.085317206569016	1.0649356627836823	1.0955079784616828	1.1006033644080162	1.171938767656684	1.0649356627836823	1.024172575213015	1.1006033644080162	1.034363347105682	1.0802218206226826	1.0700310487300158	1.0802218206226826	1.085317206569016	1.0445541189983487	1.0547448908910155	1.0445541189983487	1.0190771892666817	1.0292679611593485	1.0190771892666817	1.024172575213015	1.0088864173740149	1.0088864173740149	1.1158895222470164	1.0700310487300158	1.0547448908910155	1.059840276837349	1.0802218206226826	1.0139818033203483	1.0547448908910155	1.0139818033203483	1.0496495049446821	1.1209849081933498	1.0394587330520153	1.024172575213015	1.034363347105682
1020.0	1.9311980344355106	1.7724106404930353	1.695162719115615	1.81532615236938	1.7767021916806698	1.8925740737468004	1.8754078689962626	1.8754078689962626	1.9054487273097038	1.7681190893054008	1.806743049994111	1.7638275381177664	1.8324923571199179	1.7724106404930353	1.4891682621091604	1.6822880655527115	1.476293608546257	1.4462527502328157	1.5235006716102362	1.5664161834865808	1.8024514988064766	1.8024514988064766	1.7724106404930353	2.0513614676892757	1.686579616740346	1.6565387584269047	1.4634189549833536	1.5106260180473328	1.549249978736043	1.677996514365077	1.5921654906123877	1.5878739394247532	1.5063344668596983	1.6436641048640013	1.8625332154333591	1.7380782309919596	1.6393725536763668	1.733786679804325	1.5921654906123877	1.557833081111312	1.5363753251731396	1.5621246322989464	1.4247949942946434	1.4505443014204502	1.549249978736043	1.7552444357424974	1.4462527502328157	1.493459813296795	1.6522472072392702	1.6608303096145391	1.7037458214908838	1.6393725536763668	1.6822880655527115	1.5106260180473328	1.6350810024887323	1.605040144175291	1.6565387584269047	1.4333780966699123	1.5878739394247532	1.5106260180473328
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
