Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.2550140917301178	0.26094841957092285	0.007991225458681583	0.008576463907957077	0.01141790859401226	0.006808703299611807	0.007197527680546045	0.009558180347084999	0.007346648722887039	0.007196188438683748	0.007028945721685886	0.0073203169740736485	0.006905191112309694	0.007030394859611988	0.0065518710762262344	0.007083810865879059	0.007041526027023792	0.006250826176255941	0.007188110146671534	0.007483787834644318	0.0074631827883422375	0.006879325490444899	0.0074683609418570995	0.00761047750711441	0.007925860583782196	0.007339807692915201	0.00807561818510294	0.00562111334875226	0.006317480932921171	0.006302742287516594	0.006457305978983641	0.006345601752400398	0.006946929730474949	0.00781971588730812	0.008039021864533424	0.008036460727453232	0.0074828811921179295	0.007071720436215401	0.0068548391573131084	0.006274702027440071	0.00690617086365819	0.006295161787420511	0.007000618148595095	0.006819586735218763	0.007042739540338516	0.007346422877162695	0.0069552077911794186	0.006218481343239546	0.006247235462069511	0.007193077355623245	0.006856776773929596	0.007283862214535475	0.007661758456379175	0.0064611309207975864	0.007201293483376503	0.006685183849185705	0.006706031505018473	0.006839390378445387	0.006492158398032188	0.007344846613705158
754.0	0.2202833592891693	0.22749222815036774	0.004337731283158064	0.0047564152628183365	0.006345173344016075	0.0038540128152817488	0.0040935189463198185	0.005481619853526354	0.004444345366209745	0.004286498297005892	0.0040480042807757854	0.004368326626718044	0.004227393306791782	0.004157631192356348	0.004144643899053335	0.00450658006593585	0.004541545640677214	0.003770597977563739	0.004573816899210215	0.004807716701179743	0.0048329709097743034	0.0039643398486077785	0.004585419315844774	0.0047807940281927586	0.0051035755313932896	0.00456581637263298	0.005374386440962553	0.00313679501414299	0.003903293516486883	0.003736332291737199	0.003921693190932274	0.003813960123807192	0.004351622425019741	0.005027093458920717	0.005780092440545559	0.005239631049335003	0.004602084401994944	0.004244320094585419	0.004121080972254276	0.0034887557849287987	0.004099910147488117	0.0037232928443700075	0.004072387702763081	0.004076382610946894	0.004508113954216242	0.004665935877710581	0.0044091991148889065	0.0036996686831116676	0.0037705786526203156	0.004484573844820261	0.0044121877290308475	0.004722107667475939	0.004311677534133196	0.0036961939185857773	0.004339538048952818	0.004380193538963795	0.00407387875020504	0.004284861497581005	0.004059155937284231	0.004575048573315144
760.0	0.16808892786502838	0.18049821257591248	0.001564983045682311	0.001605321653187275	0.002293467754498124	0.0015940502053126693	0.0016359990695491433	0.00170635967515409	0.0014945674920454621	0.0015064558247104287	0.0011709935497492552	0.0014906066935509443	0.0013708414044231176	0.0016261895652860403	0.001518584438599646	0.001538542564958334	0.0016677695093676448	0.0012138097081333399	0.0015712002059444785	0.0016368854558095336	0.0017627165652811527	0.0012401621788740158	0.0016235720831900835	0.0016462657367810607	0.0017416424816474319	0.001620674622245133	0.0019541974179446697	0.0010127973509952426	0.001170962117612362	0.0012394363293424249	0.0013638795353472233	0.0012244473909959197	0.0012800183612853289	0.0018910954240709543	0.002096216892823577	0.001961835427209735	0.0017404640093445778	0.0014387888368219137	0.0013032519491389394	0.0012335525825619698	0.0013212613994255662	0.0011455512139946222	0.0013705625897273421	0.0015381937846541405	0.0014266454381868243	0.0017697615548968315	0.0015921051381155849	0.0014664309564977884	0.0014049211749807	0.0016991797601804137	0.0015184854855760932	0.0016296011162921786	0.0017198215937241912	0.00126019271556288	0.0016504970844835043	0.0015142703196033835	0.0012331322068348527	0.0014213437680155039	0.0012943355832248926	0.001489450572989881
764.0	0.13789790868759155	0.15150044858455658	-0.01651117019355297	-0.013021056540310383	-0.011772959493100643	-0.010423368774354458	-0.009228937327861786	-0.008653094992041588	-0.00750708719715476	-0.007455566897988319	-0.00736956624314189	-0.007050810847431421	-0.007524421438574791	-0.007352825719863176	-0.007714204490184784	-0.007080947048962116	-0.0071358210407197475	-0.0073438105173408985	-0.006222127471119165	-0.006747176870703697	-0.0068398029543459415	-0.006881215143948793	-0.007450579199939966	-0.006712367292493582	-0.006722732447087765	-0.006639794912189245	-0.006080386228859425	-0.007266561035066843	-0.00687316944822669	-0.006766836158931255	-0.007072136737406254	-0.007353934925049543	-0.007498045451939106	-0.0074603664688766	-0.007953420281410217	-0.007765265181660652	-0.008441327139735222	-0.008708203211426735	-0.008855069056153297	-0.00922065693885088	-0.00940233189612627	-0.009876197203993797	-0.009432467631995678	-0.008920746855437756	-0.008165434002876282	-0.007095576263964176	-0.007257429882884026	-0.007909692823886871	-0.00789403822273016	-0.007477481383830309	-0.007519941311329603	-0.007696530316025019	-0.007813820615410805	-0.008134528063237667	-0.007285040803253651	-0.00828677136451006	-0.008067826740443707	-0.007948202081024647	-0.008056577295064926	-0.007549179717898369
767.0	0.1453324556350708	0.1585860550403595	-0.009520679712295532	-0.007398573681712151	-0.006493385415524244	-0.005575548391789198	-0.0049902754835784435	-0.004611390642821789	-0.003611569292843342	-0.003999556880444288	-0.003869712119922042	-0.0035987275186926126	-0.003914650529623032	-0.0035448200069367886	-0.0039086188189685345	-0.0036300765350461006	-0.0034381274599581957	-0.0035611456260085106	-0.0032023389358073473	-0.003707094117999077	-0.0029491817113012075	-0.0037827268242836	-0.0034698513336479664	-0.003149295225739479	-0.0031377512495964766	-0.003406611969694495	-0.0031672033946961164	-0.0038256084080785513	-0.0035214144736528397	-0.0037107442039996386	-0.003841897239908576	-0.004128186963498592	-0.0037526926025748253	-0.003723270259797573	-0.0035376499872654676	-0.00371193652972579	-0.0046312748454511166	-0.004460114054381847	-0.004576283041387796	-0.005232227500528097	-0.004843974951654673	-0.005425693932920694	-0.004967096261680126	-0.004933306016027927	-0.0039820061065256596	-0.0034140099305659533	-0.0037609997671097517	-0.004396381322294474	-0.0037869561929255724	-0.0036892471835017204	-0.00390801252797246	-0.004139104392379522	-0.003950570244342089	-0.00441978732123971	-0.004290167707949877	-0.004270130768418312	-0.0047473483718931675	-0.004163344856351614	-0.004233097657561302	-0.0034635209012776613
779.0	0.15623462200164795	0.1678762584924698	-3.77992371795699E-4	4.851964768022299E-4	5.204940680414438E-4	4.3221531086601317E-4	4.426079394761473E-4	7.438221946358681E-4	5.283683422021568E-4	7.648456958122551E-4	4.135341150686145E-4	5.152806988917291E-4	6.966948858462274E-4	6.923499167896807E-4	5.053823115304112E-4	8.604641770943999E-4	5.952525534667075E-4	5.33635204192251E-4	6.828837795183063E-4	0.001000771764665842	6.614520098082721E-4	4.567001305986196E-4	9.071195381693542E-4	0.001101947040297091	0.0010826456127688289	2.694286813493818E-4	0.001158788800239563	4.250145284458995E-4	5.167230265215039E-4	2.236295404145494E-4	5.85316214710474E-4	5.482031847350299E-4	8.054520003497601E-4	6.704541156068444E-4	9.875912219285965E-4	9.894194081425667E-4	5.981610156595707E-4	3.970415855292231E-4	4.677738470491022E-4	1.5630752022843808E-4	8.636421989649534E-4	6.061812164261937E-4	6.514571141451597E-4	2.520227280911058E-4	2.2244665888138115E-4	6.630670395679772E-4	9.157317108474672E-4	3.850115754175931E-4	4.948361893184483E-4	6.961367907933891E-4	3.3917560358531773E-4	6.941545871086419E-4	0.0012761413818225265	-1.569858613947872E-5	0.001027310499921441	1.9850973330903798E-4	2.100287238135934E-4	1.9805191550403833E-4	1.8665871175471693E-4	7.867665844969451E-4
865.0	0.15124768018722534	0.1619614064693451	0.0012677484191954136	0.0014611427905038	0.0018863148288801312	0.0011004484258592129	0.0013107473496347666	0.001596470596268773	0.0013130571460351348	0.001262702397070825	0.0012800211552530527	0.0012640346540138125	0.00111558532807976	0.0012793344212695956	0.0010523134842514992	0.0013699549017474055	0.0012212482979521155	9.083909098990262E-4	0.0014754041330888867	0.0015802797861397266	0.0014260936295613647	0.001184748369269073	0.0014252923429012299	0.0013856926234439015	0.001450030948035419	0.0012576046865433455	0.0015354604693129659	9.345169528387487E-4	9.170204284600914E-4	9.051964734680951E-4	0.0010816844878718257	0.0011141074355691671	0.0013573664473369718	0.0015116145368665457	0.0017939243698492646	0.0015360132092610002	0.0014567608013749123	0.0014052236219868064	0.0010974437464028597	8.880452951416373E-4	0.001163627952337265	0.001002312870696187	0.0010998406214639544	0.0010966259287670255	0.0014379831263795495	0.001513676019385457	0.0011230766540393233	0.0010275047970935702	9.691472514532506E-4	0.0014054704224690795	0.0014266693033277988	0.0014254286652430892	0.0012511719251051545	0.0011058279778808355	0.0010190097382292151	0.001271481392905116	0.001191777060739696	0.0010503747034817934	0.0012215442257001996	0.0013943749945610762
885.0	0.09270860254764557	0.10078149288892746	3.572020505089313E-4	2.308612019987777E-4	2.5264997384510934E-4	3.3341720700263977E-4	1.9406364299356937E-4	5.183633184060454E-4	7.63737170927925E-6	-6.829039921285585E-5	2.9703110340051353E-4	1.9319896819069982E-4	2.484728756826371E-4	6.557545566465706E-5	1.1241407628403977E-4	6.455358816310763E-4	2.527478791307658E-4	2.773960877675563E-4	5.03771472722292E-4	5.545642343349755E-4	2.4794769706204534E-4	3.512129478622228E-4	5.754643279942684E-5	-1.8564422134659253E-5	1.1912651098100469E-4	6.205074023455381E-4	2.818978682626039E-4	4.6067137736827135E-4	2.536786487326026E-4	-3.983278293162584E-5	3.61288693966344E-4	1.1866629938594997E-4	3.8892566226422787E-4	-1.1367366823833436E-4	2.902104170061648E-4	4.209449980407953E-4	8.068203896982595E-5	4.863937192567391E-6	4.963203173247166E-5	5.70127485843841E-5	3.332886553835124E-4	6.26456894678995E-5	2.5419891244382598E-5	-2.2613198780163657E-6	1.961350644705817E-4	2.1858034597244114E-4	3.1358437263406813E-4	3.4837861312553287E-4	2.66161747276783E-4	4.546983982436359E-4	4.2783646495081484E-4	1.7081090481951833E-4	-1.8756732970359735E-5	2.5159213691949844E-5	-1.6721198335289955E-5	1.4885878772474825E-4	4.7479229397140443E-4	1.1622198508121073E-4	4.1004453669302166E-4	1.4124561857897788E-4
900.0	0.08104941248893738	0.08804094046354294	2.3376848548650742E-4	-8.087307651294395E-5	1.812035588955041E-5	3.878788265865296E-5	1.3596155622508377E-4	4.155041533522308E-4	-5.46299503184855E-4	-3.2529031159356236E-4	-3.130384357064031E-5	6.332027987809852E-5	-2.7640507323667407E-4	2.6725090719992295E-5	-4.732433590106666E-4	3.57343174982816E-4	-9.489462536294013E-5	1.7721409676596522E-4	3.274199552834034E-4	2.492059429641813E-4	9.004001913126558E-5	-1.1362987424945459E-4	-2.376916672801599E-4	-1.0421873594168574E-4	-4.306455666664988E-4	3.021020966116339E-4	-2.4949037469923496E-4	5.132200312800705E-4	-1.4014561020303518E-4	-4.5051166671328247E-4	2.9820544295944273E-4	1.4756036762264557E-5	2.350735740037635E-4	-4.846318333875388E-4	-1.5780133253429085E-4	-2.3487785074394196E-4	-4.745007317978889E-4	-1.159502353402786E-4	-3.541222249623388E-4	-2.0972917263861746E-4	-1.7152592772617936E-4	-1.9205115677323192E-4	-3.4562996006570756E-4	5.693705679732375E-5	-1.8867144535761327E-4	-1.3578975631389767E-4	7.258855475811288E-5	1.8595432629808784E-4	-3.608346014516428E-5	1.1475694918772206E-4	1.7491707694716752E-4	-8.66976406541653E-5	-3.65515414159745E-4	-3.255648771300912E-4	-2.9915827326476574E-4	-2.4788003065623343E-4	2.8710238984785974E-4	5.083059659227729E-5	-7.254769298015162E-5	-1.2715357297565788E-4
940.0	0.06642153859138489	0.07364343851804733	-0.003998291213065386	-0.0036988165229558945	-0.0033665469381958246	-0.0024812095798552036	-0.002198423258960247	-0.0015951560344547033	-0.0021289773285388947	-0.0018940853187814355	-0.001413060468621552	-0.0017476200591772795	-0.001980185741558671	-0.0018114757258445024	-0.0017721275798976421	-0.0013605812564492226	-0.0015961350873112679	-0.00133635220117867	-0.0012456246186047792	-0.0010108781279996037	-0.0012969960225746036	-0.0017572423676028848	-0.0019055736484006047	-0.001723166205920279	-0.0017672975081950426	-0.0012201113859191537	-0.001415394013747573	-9.251125156879425E-4	-0.0014854157343506813	-0.0019011609256267548	-0.00137881631962955	-0.0018544335616752505	-0.0013989966828376055	-0.0021822883281856775	-0.002099000383168459	-0.0021456426475197077	-0.002316097728908062	-0.0020116004161536694	-0.0023627730552107096	-0.002339323051273823	-0.0025095304008573294	-0.0024221776984632015	-0.0026079025119543076	-0.0024950953666120768	-0.002269782591611147	-0.0020019165240228176	-0.0017307052621617913	-0.0014817867195233703	-0.0014320400077849627	-0.0015314213233068585	-0.0015146504156291485	-0.00200154772028327	-0.002305220812559128	-0.0019430164247751236	-0.0020665759220719337	-0.001671588746830821	-0.00196079071611166	-0.0021526606287807226	-0.0016810389934107661	-0.0017799199558794498
1020.0	0.03507218882441521	0.04099133238196373	-0.011467690579593182	-0.01000466849654913	-0.00934930332005024	-0.006783872377127409	-0.006013178266584873	-0.005629412364214659	-0.005191789474338293	-0.004725589882582426	-0.003894988913089037	-0.004640405066311359	-0.004747906234115362	-0.00465750228613615	-0.004787786863744259	-0.0040528429672122	-0.004231499973684549	-0.004061614163219929	-0.004013623110949993	-0.003948815632611513	-0.004015876911580563	-0.004089629743248224	-0.004709949251264334	-0.004706331063061953	-0.004597754683345556	-0.003548581851646304	-0.004343661945313215	-0.003694223938509822	-0.003967271652072668	-0.004251520149409771	-0.0037967481184750795	-0.004153619520366192	-0.004336955025792122	-0.0053810374811291695	-0.005069015081971884	-0.005359917413443327	-0.005928106606006622	-0.0053797499276697636	-0.005703814327716827	-0.006354001350700855	-0.006378346122801304	-0.006401446182280779	-0.0063217259012162685	-0.006654566153883934	-0.006131578702479601	-0.0054176803678274155	-0.004461232107132673	-0.004427643492817879	-0.004202403128147125	-0.004308495204895735	-0.0044819023460149765	-0.005112993065267801	-0.005328267812728882	-0.004815844818949699	-0.00501552689820528	-0.004941108636558056	-0.0047338842414319515	-0.005258756224066019	-0.004784146789461374	-0.004381835926324129
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
